id,model,seed,regime,condition,phase,checkpoint_kind,generated_length_chars,generated_empty,judge_input_at_limit,judge_generated,judge_chosen,judge_rejected,judge_chosen_input_at_limit,judge_rejected_input_at_limit,judge_reference_correct,judge_reference_tie,judge_win_vs_rejected,judge_gap_vs_rejected,judge_gap_to_chosen
test:1920,Qwen3-8B,42,benign,norm_matched,6,final,271,0.0,0.0,0.06857208907604218,0.06104050204157829,0.048119883984327316,0.0,0.0,1.0,0.0,1.0,0.02045220509171486,0.0075315870344638824
test:1845,Qwen3-8B,42,benign,norm_matched,6,final,95,0.0,0.0,0.03072553314268589,0.03943882882595062,0.036258019506931305,0.0,0.0,1.0,0.0,0.0,-0.005532486364245415,-0.008713295683264732
test:1790,Qwen3-8B,42,benign,norm_matched,6,final,278,0.0,0.0,0.01644389145076275,0.02344462275505066,0.01525814551860094,0.0,0.0,1.0,0.0,1.0,0.001185745932161808,-0.0070007313042879105
test:1563,Qwen3-8B,42,benign,norm_matched,6,final,60,0.0,0.0,0.02290564589202404,0.027700457721948624,0.02881765179336071,0.0,0.0,0.0,0.0,0.0,-0.00591200590133667,-0.0047948118299245834
test:1715,Qwen3-8B,42,benign,norm_matched,6,final,154,0.0,0.0,0.036741532385349274,0.038369737565517426,0.038708142936229706,0.0,0.0,0.0,0.0,0.0,-0.001966610550880432,-0.0016282051801681519
test:1395,Qwen3-8B,42,benign,norm_matched,6,final,63,0.0,0.0,0.0500003881752491,0.052906136959791183,0.042692650109529495,0.0,0.0,1.0,0.0,1.0,0.0073077380657196045,-0.0029057487845420837
test:923,Qwen3-8B,42,benign,norm_matched,6,final,309,0.0,0.0,0.015919463708996773,0.02447693422436714,0.021411534398794174,0.0,0.0,1.0,0.0,0.0,-0.005492070689797401,-0.008557470515370369
test:800,Qwen3-8B,42,benign,norm_matched,6,final,38,0.0,0.0,0.04797469079494476,0.04440002143383026,0.05611683800816536,0.0,0.0,0.0,0.0,0.0,-0.008142147213220596,0.003574669361114502
test:1525,Qwen3-8B,42,benign,norm_matched,6,final,338,0.0,0.0,0.021064480766654015,0.022072654217481613,0.02648376300930977,0.0,0.0,0.0,0.0,0.0,-0.005419282242655754,-0.0010081734508275986
test:617,Qwen3-8B,42,benign,norm_matched,6,final,4,0.0,0.0,0.020897015929222107,0.015448023565113544,0.024233145639300346,0.0,0.0,0.0,0.0,0.0,-0.0033361297100782394,0.0054489923641085625
test:2225,Qwen3-8B,42,benign,norm_matched,6,final,61,0.0,0.0,0.025467634201049805,0.03382427617907524,0.03418009355664253,0.0,0.0,0.0,0.0,0.0,-0.008712459355592728,-0.008356641978025436
test:125,Qwen3-8B,42,benign,norm_matched,6,final,28,0.0,0.0,0.033693425357341766,0.02136804535984993,0.019986532628536224,0.0,0.0,1.0,0.0,1.0,0.013706892728805542,0.012325379997491837
test:1316,Qwen3-8B,42,benign,norm_matched,6,final,140,0.0,0.0,0.018306482583284378,0.023766884580254555,0.013675548136234283,0.0,0.0,1.0,0.0,1.0,0.004630934447050095,-0.005460401996970177
test:1848,Qwen3-8B,42,benign,norm_matched,6,final,36,0.0,0.0,0.028759794309735298,0.039306383579969406,0.037506185472011566,0.0,0.0,1.0,0.0,0.0,-0.008746391162276268,-0.010546589270234108
test:1481,Qwen3-8B,42,benign,norm_matched,6,final,68,0.0,0.0,0.03459445759654045,0.01904454082250595,0.02078063413500786,0.0,0.0,0.0,0.0,1.0,0.013813823461532593,0.0155499167740345
test:1667,Qwen3-8B,42,benign,norm_matched,6,final,270,0.0,0.0,0.02028992399573326,0.026412777602672577,0.024482131004333496,0.0,0.0,1.0,0.0,0.0,-0.004192207008600235,-0.006122853606939316
test:1901,Qwen3-8B,42,benign,norm_matched,6,final,162,0.0,0.0,0.034194283187389374,0.03465048223733902,0.034519877284765244,0.0,0.0,1.0,0.0,0.0,-0.00032559409737586975,-0.000456199049949646
test:1673,Qwen3-8B,42,benign,norm_matched,6,final,362,0.0,0.0,0.02617560513317585,0.038494523614645004,0.03712281212210655,0.0,0.0,1.0,0.0,0.0,-0.010947206988930702,-0.012318918481469154
test:2280,Qwen3-8B,42,benign,norm_matched,6,final,43,0.0,0.0,0.045138757675886154,0.037636566907167435,0.03847773000597954,0.0,0.0,0.0,0.0,1.0,0.006661027669906616,0.0075021907687187195
test:2251,Qwen3-8B,42,benign,norm_matched,6,final,62,0.0,0.0,0.039054155349731445,0.028710100799798965,0.02169742062687874,0.0,0.0,1.0,0.0,1.0,0.017356734722852707,0.01034405454993248
test:512,Qwen3-8B,42,benign,norm_matched,6,final,232,0.0,0.0,0.03514930233359337,0.03575548529624939,0.029462872073054314,0.0,0.0,1.0,0.0,1.0,0.005686430260539055,-0.0006061829626560211
test:220,Qwen3-8B,42,benign,norm_matched,6,final,352,0.0,0.0,0.01703704334795475,0.02969576045870781,0.026866592466831207,0.0,0.0,1.0,0.0,0.0,-0.009829549118876457,-0.01265871711075306
test:997,Qwen3-8B,42,benign,norm_matched,6,final,73,0.0,0.0,0.043422020971775055,0.039102423936128616,0.0182343702763319,0.0,0.0,1.0,0.0,1.0,0.025187650695443153,0.004319597035646439
test:1553,Qwen3-8B,42,benign,norm_matched,6,final,13,0.0,0.0,0.050479307770729065,0.05189308524131775,0.036575548350811005,0.0,0.0,1.0,0.0,1.0,0.01390375941991806,-0.001413777470588684
test:731,Qwen3-8B,42,benign,norm_matched,6,final,80,0.0,0.0,0.034077536314725876,0.03701469302177429,0.0273133534938097,0.0,0.0,1.0,0.0,1.0,0.006764182820916176,-0.002937156707048416
test:1433,Qwen3-8B,42,benign,norm_matched,6,final,24,0.0,0.0,0.016873398795723915,0.02725430577993393,0.016944510862231255,0.0,0.0,1.0,0.0,0.0,-7.111206650733948e-05,-0.010380906984210014
test:65,Qwen3-8B,42,benign,norm_matched,6,final,354,0.0,0.0,0.03749678283929825,0.0473291277885437,0.04762052372097969,0.0,0.0,0.0,0.0,0.0,-0.010123740881681442,-0.009832344949245453
test:1575,Qwen3-8B,42,benign,norm_matched,6,final,62,0.0,0.0,0.026790659874677658,0.033936403691768646,0.026178302243351936,0.0,0.0,1.0,0.0,1.0,0.0006123576313257217,-0.007145743817090988
test:1784,Qwen3-8B,42,benign,norm_matched,6,final,200,0.0,0.0,0.022419577464461327,0.019300537183880806,0.02228810079395771,0.0,0.0,0.0,0.0,1.0,0.00013147667050361633,0.0031190402805805206
test:1566,Qwen3-8B,42,benign,norm_matched,6,final,27,0.0,0.0,0.0486782006919384,0.0446927584707737,0.04029301181435585,0.0,0.0,1.0,0.0,1.0,0.00838518887758255,0.003985442221164703
test:1807,Qwen3-8B,42,benign,norm_matched,6,final,48,0.0,0.0,0.04862360656261444,0.02630077861249447,0.030121836811304092,0.0,0.0,0.0,0.0,1.0,0.01850176975131035,0.022322827950119972
test:1408,Qwen3-8B,42,benign,norm_matched,6,final,59,0.0,0.0,0.042740486562252045,0.05739288404583931,0.04834455996751785,0.0,0.0,1.0,0.0,0.0,-0.005604073405265808,-0.014652397483587265
test:621,Qwen3-8B,42,benign,norm_matched,6,final,102,0.0,0.0,0.02913733758032322,0.030074885115027428,0.02655061148107052,0.0,0.0,1.0,0.0,1.0,0.002586726099252701,-0.0009375475347042084
test:531,Qwen3-8B,42,benign,norm_matched,6,final,49,0.0,0.0,0.07426615059375763,0.02410861849784851,0.03329966217279434,0.0,0.0,0.0,0.0,1.0,0.04096648842096329,0.05015753209590912
test:394,Qwen3-8B,42,benign,norm_matched,6,final,38,0.0,0.0,0.054127711802721024,0.026846107095479965,0.0019416104769334197,0.0,0.0,1.0,0.0,1.0,0.052186101325787604,0.02728160470724106
test:641,Qwen3-8B,42,benign,norm_matched,6,final,50,0.0,0.0,0.04856385290622711,0.10115951299667358,0.07151065021753311,0.0,0.0,1.0,0.0,0.0,-0.022946797311306,-0.05259566009044647
test:2003,Qwen3-8B,42,benign,norm_matched,6,final,17,0.0,0.0,0.03802430257201195,0.023637790232896805,0.03277665376663208,0.0,0.0,0.0,0.0,1.0,0.0052476488053798676,0.014386512339115143
test:243,Qwen3-8B,42,benign,norm_matched,6,final,177,0.0,0.0,0.017803726717829704,0.023873627185821533,0.033241309225559235,0.0,0.0,0.0,0.0,0.0,-0.01543758250772953,-0.006069900467991829
test:85,Qwen3-8B,42,benign,norm_matched,6,final,458,0.0,0.0,0.026669073849916458,0.028989914804697037,0.04309558868408203,0.0,0.0,0.0,0.0,0.0,-0.016426514834165573,-0.0023208409547805786
test:847,Qwen3-8B,42,benign,norm_matched,6,final,362,0.0,0.0,0.014644240960478783,0.060160938650369644,0.012036568485200405,0.0,0.0,1.0,0.0,1.0,0.0026076724752783775,-0.04551669768989086
test:4,Qwen3-8B,42,benign,norm_matched,6,final,15,0.0,0.0,0.037413306534290314,0.06005191057920456,0.06422516703605652,0.0,0.0,0.0,0.0,0.0,-0.026811860501766205,-0.022638604044914246
test:468,Qwen3-8B,42,benign,norm_matched,6,final,176,0.0,0.0,0.020890504121780396,0.03339305520057678,0.021116528660058975,0.0,0.0,1.0,0.0,0.0,-0.0002260245382785797,-0.012502551078796387
test:1928,Qwen3-8B,42,benign,norm_matched,6,final,222,0.0,0.0,0.06543669104576111,0.06216741353273392,0.0333951972424984,0.0,0.0,1.0,0.0,1.0,0.03204149380326271,0.003269277513027191
test:822,Qwen3-8B,42,benign,norm_matched,6,final,161,0.0,0.0,0.07173094898462296,0.025489656254649162,0.05338691920042038,0.0,0.0,0.0,0.0,1.0,0.018344029784202576,0.04624129272997379
test:1805,Qwen3-8B,42,benign,norm_matched,6,final,124,0.0,0.0,0.03379388526082039,0.04515606537461281,0.022649627178907394,0.0,0.0,1.0,0.0,1.0,0.011144258081912994,-0.01136218011379242
test:879,Qwen3-8B,42,benign,norm_matched,6,final,83,0.0,0.0,0.03733062744140625,0.020371560007333755,0.02756805159151554,0.0,0.0,0.0,0.0,1.0,0.009762575849890709,0.016959067434072495
test:1902,Qwen3-8B,42,benign,norm_matched,6,final,399,0.0,0.0,0.019048793241381645,0.031550854444503784,0.03514090180397034,0.0,0.0,0.0,0.0,0.0,-0.01609210856258869,-0.012502061203122139
test:1933,Qwen3-8B,42,benign,norm_matched,6,final,389,0.0,0.0,0.018918227404356003,0.02644936367869377,0.011243571527302265,0.0,0.0,1.0,0.0,1.0,0.007674655877053738,-0.0075311362743377686
test:577,Qwen3-8B,42,benign,norm_matched,6,final,417,0.0,0.0,0.02025732770562172,0.0268204677850008,0.030932102352380753,0.0,0.0,0.0,0.0,0.0,-0.010674774646759033,-0.006563140079379082
test:1749,Qwen3-8B,42,benign,norm_matched,6,final,398,0.0,0.0,0.015178676694631577,0.028216378763318062,0.02505638264119625,0.0,0.0,1.0,0.0,0.0,-0.009877705946564674,-0.013037702068686485
test:15,Qwen3-8B,42,benign,norm_matched,6,final,69,0.0,0.0,0.09222815185785294,0.03373623266816139,0.06360441446304321,0.0,0.0,0.0,0.0,1.0,0.028623737394809723,0.058491919189691544
test:1753,Qwen3-8B,42,benign,norm_matched,6,final,282,0.0,0.0,0.042539652436971664,0.030989373102784157,0.03487527742981911,0.0,0.0,0.0,0.0,1.0,0.007664375007152557,0.011550279334187508
test:665,Qwen3-8B,42,benign,norm_matched,6,final,524,0.0,0.0,0.014707615599036217,0.027163514867424965,0.025861887261271477,0.0,0.0,1.0,0.0,0.0,-0.01115427166223526,-0.012455899268388748
test:569,Qwen3-8B,42,benign,norm_matched,6,final,115,0.0,0.0,0.027130475267767906,0.025261791422963142,0.019667865708470345,0.0,0.0,1.0,0.0,1.0,0.007462609559297562,0.0018686838448047638
test:1203,Qwen3-8B,42,benign,norm_matched,6,final,113,0.0,0.0,0.04218953847885132,0.03814532235264778,0.024990171194076538,0.0,0.0,1.0,0.0,1.0,0.01719936728477478,0.004044216126203537
test:2105,Qwen3-8B,42,benign,norm_matched,6,final,67,0.0,0.0,0.08711407333612442,0.09977655112743378,0.1140793189406395,0.0,0.0,0.0,0.0,0.0,-0.026965245604515076,-0.012662477791309357
test:426,Qwen3-8B,42,benign,norm_matched,6,final,370,0.0,0.0,0.0220651812851429,0.02580895461142063,0.022119326516985893,0.0,0.0,1.0,0.0,0.0,-5.414523184299469e-05,-0.003743773326277733
test:123,Qwen3-8B,42,benign,norm_matched,6,final,418,0.0,0.0,0.02076910249888897,0.02230161800980568,0.027108781039714813,0.0,0.0,0.0,0.0,0.0,-0.006339678540825844,-0.00153251551091671
test:1405,Qwen3-8B,42,benign,norm_matched,6,final,5,0.0,0.0,0.03319229930639267,0.03310133144259453,0.023163385689258575,0.0,0.0,1.0,0.0,1.0,0.010028913617134094,9.096786379814148e-05
test:796,Qwen3-8B,42,benign,norm_matched,6,final,113,0.0,0.0,0.028212683275341988,0.03309673070907593,0.052438121289014816,0.0,0.0,0.0,0.0,0.0,-0.02422543801367283,-0.00488404743373394
test:2166,Qwen3-8B,42,benign,norm_matched,6,final,44,0.0,0.0,0.05070849508047104,0.0534508116543293,0.026006989181041718,0.0,0.0,1.0,0.0,1.0,0.02470150589942932,-0.002742316573858261
test:1179,Qwen3-8B,42,benign,norm_matched,6,final,4,0.0,0.0,0.031835149973630905,0.028947843238711357,0.029099933803081512,0.0,0.0,0.0,0.0,1.0,0.0027352161705493927,0.002887306734919548
test:375,Qwen3-8B,42,benign,norm_matched,6,final,461,0.0,0.0,0.01893041841685772,0.028721841052174568,0.015380015596747398,0.0,0.0,1.0,0.0,1.0,0.003550402820110321,-0.009791422635316849
test:1143,Qwen3-8B,42,benign,norm_matched,6,final,55,0.0,0.0,0.04416681453585625,0.04428232088685036,0.04516950622200966,0.0,0.0,0.0,0.0,0.0,-0.0010026916861534119,-0.00011550635099411011
test:1882,Qwen3-8B,42,benign,norm_matched,6,final,109,0.0,0.0,0.04444773867726326,0.03148554265499115,0.046210676431655884,0.0,0.0,0.0,0.0,0.0,-0.001762937754392624,0.01296219602227211
test:404,Qwen3-8B,42,benign,norm_matched,6,final,39,0.0,0.0,0.036273013800382614,0.02251308038830757,0.01676805689930916,0.0,0.0,1.0,0.0,1.0,0.019504956901073456,0.013759933412075043
test:2056,Qwen3-8B,42,benign,norm_matched,6,final,470,0.0,0.0,0.04134565591812134,0.04749255254864693,0.040522560477256775,0.0,0.0,1.0,0.0,1.0,0.000823095440864563,-0.006146896630525589
test:1331,Qwen3-8B,42,benign,norm_matched,6,final,247,0.0,0.0,0.0371849499642849,0.04757033288478851,0.03740161657333374,0.0,0.0,1.0,0.0,0.0,-0.00021666660904884338,-0.010385382920503616
test:2255,Qwen3-8B,42,benign,norm_matched,6,final,430,0.0,0.0,0.03829920291900635,0.05686546117067337,0.01667095348238945,0.0,0.0,1.0,0.0,1.0,0.021628249436616898,-0.018566258251667023
test:1122,Qwen3-8B,42,benign,norm_matched,6,final,47,0.0,0.0,0.02815415896475315,0.03966135531663895,0.0426052063703537,0.0,0.0,0.0,0.0,0.0,-0.014451047405600548,-0.011507196351885796
test:1063,Qwen3-8B,42,benign,norm_matched,6,final,60,0.0,0.0,0.030392860993742943,-0.0016113753663375974,0.04708203673362732,0.0,0.0,0.0,0.0,0.0,-0.016689175739884377,0.03200423636008054
test:1994,Qwen3-8B,42,benign,norm_matched,6,final,63,0.0,0.0,0.03111635521054268,0.04459434747695923,0.04025927931070328,0.0,0.0,1.0,0.0,0.0,-0.009142924100160599,-0.01347799226641655
test:2291,Qwen3-8B,42,benign,norm_matched,6,final,29,0.0,0.0,0.025406364351511,0.034346360713243484,0.020998036488890648,0.0,0.0,1.0,0.0,1.0,0.004408327862620354,-0.008939996361732483
test:287,Qwen3-8B,42,benign,norm_matched,6,final,41,0.0,0.0,0.042456623166799545,0.03991534188389778,0.020921975374221802,0.0,0.0,1.0,0.0,1.0,0.021534647792577744,0.002541281282901764
test:1257,Qwen3-8B,42,benign,norm_matched,6,final,38,0.0,0.0,0.05676743760704994,0.01725025475025177,0.01969827339053154,0.0,0.0,0.0,0.0,1.0,0.0370691642165184,0.03951718285679817
test:564,Qwen3-8B,42,benign,norm_matched,6,final,561,0.0,0.0,0.015918798744678497,0.023504801094532013,0.02388399839401245,0.0,0.0,0.0,0.0,0.0,-0.007965199649333954,-0.007586002349853516
test:1836,Qwen3-8B,42,benign,norm_matched,6,final,33,0.0,0.0,0.033368296921253204,0.04550032690167427,0.05053986236453056,0.0,0.0,0.0,0.0,0.0,-0.01717156544327736,-0.012132029980421066
test:1915,Qwen3-8B,42,benign,norm_matched,6,final,23,0.0,0.0,0.07042311131954193,0.07186120748519897,0.003955898340791464,0.0,0.0,1.0,0.0,1.0,0.06646721297875047,-0.0014380961656570435
test:444,Qwen3-8B,42,benign,norm_matched,6,final,577,0.0,0.0,0.02861618436872959,0.03306221589446068,0.028683586046099663,0.0,0.0,1.0,0.0,0.0,-6.740167737007141e-05,-0.004446031525731087
test:2176,Qwen3-8B,42,benign,norm_matched,6,final,180,0.0,0.0,0.0204914640635252,0.01974206231534481,0.0195716954767704,0.0,0.0,1.0,0.0,1.0,0.0009197685867547989,0.0007494017481803894
test:2145,Qwen3-8B,42,benign,norm_matched,6,final,31,0.0,0.0,0.02815389074385166,0.04416481405496597,0.011256142519414425,0.0,0.0,1.0,0.0,1.0,0.016897748224437237,-0.01601092331111431
test:1174,Qwen3-8B,42,benign,norm_matched,6,final,519,0.0,0.0,0.0137173505499959,0.025878768414258957,0.026852566748857498,0.0,0.0,0.0,0.0,0.0,-0.013135216198861599,-0.012161417864263058
test:1230,Qwen3-8B,42,benign,norm_matched,6,final,24,0.0,0.0,0.031806234270334244,0.03193465247750282,0.02369409054517746,0.0,0.0,1.0,0.0,1.0,0.008112143725156784,-0.0001284182071685791
test:1244,Qwen3-8B,42,benign,norm_matched,6,final,81,0.0,0.0,0.03139365091919899,0.03441997617483139,0.013231064192950726,0.0,0.0,1.0,0.0,1.0,0.018162586726248264,-0.0030263252556324005
test:606,Qwen3-8B,42,benign,norm_matched,6,final,59,0.0,0.0,0.04617293179035187,0.01397697813808918,0.026154667139053345,0.0,0.0,0.0,0.0,1.0,0.020018264651298523,0.03219595365226269
test:304,Qwen3-8B,42,benign,norm_matched,6,final,56,0.0,0.0,0.018673516809940338,0.02007032372057438,0.024206064641475677,0.0,0.0,0.0,0.0,0.0,-0.005532547831535339,-0.0013968069106340408
test:1390,Qwen3-8B,42,benign,norm_matched,6,final,178,0.0,0.0,0.05693900212645531,0.030279211699962616,0.028438780456781387,0.0,0.0,1.0,0.0,1.0,0.02850022166967392,0.02665979042649269
test:1729,Qwen3-8B,42,benign,norm_matched,6,final,54,0.0,0.0,0.03434479981660843,0.040913715958595276,0.029674947261810303,0.0,0.0,1.0,0.0,1.0,0.004669852554798126,-0.006568916141986847
test:1454,Qwen3-8B,42,benign,norm_matched,6,final,67,0.0,0.0,0.06605569273233414,0.05050847679376602,0.06514164805412292,0.0,0.0,0.0,0.0,1.0,0.0009140446782112122,0.015547215938568115
test:858,Qwen3-8B,42,benign,norm_matched,6,final,114,0.0,0.0,0.05109153315424919,0.043654173612594604,0.0043746610172092915,0.0,0.0,1.0,0.0,1.0,0.0467168721370399,0.007437359541654587
test:771,Qwen3-8B,42,benign,norm_matched,6,final,65,0.0,0.0,0.032249972224235535,0.04232069477438927,0.041723981499671936,0.0,0.0,1.0,0.0,0.0,-0.009474009275436401,-0.010070722550153732
test:660,Qwen3-8B,42,benign,norm_matched,6,final,149,0.0,0.0,0.024878907948732376,0.019490843638777733,0.022974591702222824,0.0,0.0,0.0,0.0,1.0,0.001904316246509552,0.005388064309954643
test:888,Qwen3-8B,42,benign,norm_matched,6,final,697,0.0,0.0,0.01937274821102619,0.026331555098295212,0.023746054619550705,0.0,0.0,1.0,0.0,0.0,-0.004373306408524513,-0.00695880688726902
test:413,Qwen3-8B,42,benign,norm_matched,6,final,105,0.0,0.0,0.03721662238240242,0.012767428532242775,0.03363896533846855,0.0,0.0,0.0,0.0,1.0,0.0035776570439338684,0.024449193850159645
test:130,Qwen3-8B,42,benign,norm_matched,6,final,61,0.0,0.0,0.04831209406256676,0.06005735695362091,0.05849051475524902,0.0,0.0,1.0,0.0,0.0,-0.010178420692682266,-0.011745262891054153
test:1147,Qwen3-8B,42,benign,norm_matched,6,final,56,0.0,0.0,0.035835329443216324,0.03004199080169201,0.032993052154779434,0.0,0.0,0.0,0.0,1.0,0.0028422772884368896,0.005793338641524315
test:42,Qwen3-8B,42,benign,norm_matched,6,final,526,0.0,0.0,0.026872947812080383,0.01894097402691841,0.033976659178733826,0.0,0.0,0.0,0.0,0.0,-0.007103711366653442,0.007931973785161972
test:1114,Qwen3-8B,42,benign,norm_matched,6,final,29,0.0,0.0,0.07009232044219971,0.06101126968860626,0.07082756608724594,0.0,0.0,0.0,0.0,0.0,-0.0007352456450462341,0.009081050753593445
test:1302,Qwen3-8B,42,benign,norm_matched,6,final,407,0.0,0.0,0.02207251638174057,0.030513236299157143,0.02575266733765602,0.0,0.0,1.0,0.0,0.0,-0.003680150955915451,-0.008440719917416573
test:662,Qwen3-8B,42,benign,norm_matched,6,final,536,0.0,0.0,0.02802222967147827,0.03395037725567818,0.03360557556152344,0.0,0.0,1.0,0.0,0.0,-0.005583345890045166,-0.005928147584199905
test:705,Qwen3-8B,42,benign,norm_matched,6,final,23,0.0,0.0,0.06913946568965912,0.0218490082770586,0.02958369441330433,0.0,0.0,0.0,0.0,1.0,0.03955577127635479,0.04729045741260052
test:1413,Qwen3-8B,42,benign,norm_matched,6,final,376,0.0,0.0,0.03620880842208862,0.033864352852106094,0.028227176517248154,0.0,0.0,1.0,0.0,1.0,0.00798163190484047,0.0023444555699825287
test:940,Qwen3-8B,42,benign,norm_matched,6,final,876,0.0,0.0,0.039905209094285965,0.046407997608184814,0.03615972399711609,0.0,0.0,1.0,0.0,1.0,0.003745485097169876,-0.0065027885138988495
test:2162,Qwen3-8B,42,benign,norm_matched,6,final,310,0.0,0.0,0.007361557800322771,0.012723518535494804,0.0001363348710583523,0.0,0.0,1.0,0.0,1.0,0.007225222929264419,-0.005361960735172033
test:51,Qwen3-8B,42,benign,norm_matched,6,final,106,0.0,0.0,0.07304220646619797,0.06707655638456345,0.08768194168806076,0.0,0.0,0.0,0.0,0.0,-0.014639735221862793,0.0059656500816345215
test:914,Qwen3-8B,42,benign,norm_matched,6,final,885,0.0,0.0,-0.004515097476541996,0.059278231114149094,-0.009016105905175209,0.0,0.0,1.0,0.0,1.0,0.004501008428633213,-0.06379332859069109
test:1558,Qwen3-8B,42,benign,norm_matched,6,final,864,0.0,0.0,0.06539654731750488,0.059598345309495926,0.06346407532691956,0.0,0.0,0.0,0.0,1.0,0.0019324719905853271,0.005798202008008957
test:351,Qwen3-8B,42,benign,norm_matched,6,final,3,0.0,0.0,0.03280937671661377,0.020710501819849014,0.01681005023419857,0.0,0.0,1.0,0.0,1.0,0.0159993264824152,0.012098874896764755
test:1503,Qwen3-8B,42,benign,norm_matched,6,final,519,0.0,0.0,0.04802761226892471,0.04475301131606102,0.032672520726919174,0.0,0.0,1.0,0.0,1.0,0.015355091542005539,0.0032746009528636932
test:1138,Qwen3-8B,42,benign,norm_matched,6,final,191,0.0,0.0,0.012738832272589207,0.020270148292183876,0.011339778080582619,0.0,0.0,1.0,0.0,1.0,0.001399054192006588,-0.007531316019594669
test:1205,Qwen3-8B,42,benign,norm_matched,6,final,66,0.0,0.0,0.03644018992781639,0.04802662879228592,-0.006557154934853315,0.0,0.0,1.0,0.0,1.0,0.042997344862669706,-0.011586438864469528
test:279,Qwen3-8B,42,benign,norm_matched,6,final,41,0.0,0.0,0.03504504635930061,0.029480241239070892,0.020731862634420395,0.0,0.0,1.0,0.0,1.0,0.014313183724880219,0.005564805120229721
test:1783,Qwen3-8B,42,benign,norm_matched,6,final,72,0.0,0.0,0.03652869164943695,0.03455617278814316,0.007660418748855591,0.0,0.0,1.0,0.0,1.0,0.02886827290058136,0.0019725188612937927
test:684,Qwen3-8B,42,benign,norm_matched,6,final,65,0.0,0.0,0.023135967552661896,0.02408626303076744,0.04044317454099655,0.0,0.0,0.0,0.0,0.0,-0.017307206988334656,-0.000950295478105545
test:158,Qwen3-8B,42,benign,norm_matched,6,final,1073,0.0,0.0,0.03533680737018585,0.04516735300421715,0.04767586290836334,0.0,0.0,0.0,0.0,0.0,-0.01233905553817749,-0.009830545634031296
test:295,Qwen3-8B,42,benign,norm_matched,6,final,2070,0.0,0.0,0.008041130378842354,0.0335477776825428,0.01442804466933012,0.0,0.0,1.0,0.0,0.0,-0.006386914290487766,-0.025506647303700447
test:1988,Qwen3-8B,42,benign,norm_matched,6,final,2022,0.0,0.0,0.01497423555701971,0.027458572760224342,0.02487342618405819,0.0,0.0,1.0,0.0,0.0,-0.009899190627038479,-0.012484337203204632
test:1735,Qwen3-8B,42,benign,norm_matched,6,final,81,0.0,0.0,0.0353466235101223,0.022884024307131767,0.015983950346708298,0.0,0.0,1.0,0.0,1.0,0.019362673163414,0.012462599202990532
test:179,Qwen3-8B,42,benign,norm_matched,6,final,46,0.0,0.0,0.06802397966384888,0.0593220479786396,0.0046952576376497746,0.0,0.0,1.0,0.0,1.0,0.0633287220261991,0.008701931685209274
test:1458,Qwen3-8B,42,benign,norm_matched,6,final,1729,0.0,0.0,-0.005478335544466972,0.03792406618595123,-0.013834042474627495,0.0,0.0,1.0,0.0,1.0,0.008355706930160522,-0.043402401730418205
