id,model,seed,regime,condition,phase,checkpoint_kind,generated_length_chars,generated_empty,judge_input_at_limit,judge_generated,judge_chosen,judge_rejected,judge_chosen_input_at_limit,judge_rejected_input_at_limit,judge_reference_correct,judge_reference_tie,judge_win_vs_rejected,judge_gap_vs_rejected,judge_gap_to_chosen
test:2108,Qwen3-8B,44,benign,norm_matched,6,final,53,0.0,0.0,0.054344601929187775,0.05363290756940842,0.04778924584388733,0.0,0.0,1.0,0.0,1.0,0.0065553560853004456,0.0007116943597793579
test:2227,Qwen3-8B,44,benign,norm_matched,6,final,316,0.0,0.0,0.01972489431500435,0.027278155088424683,0.021907862275838852,0.0,0.0,1.0,0.0,0.0,-0.002182967960834503,-0.007553260773420334
test:1251,Qwen3-8B,44,benign,norm_matched,6,final,277,0.0,0.0,0.00979467760771513,0.016960326582193375,0.020999129861593246,0.0,0.0,0.0,0.0,0.0,-0.011204452253878117,-0.007165648974478245
test:498,Qwen3-8B,44,benign,norm_matched,6,final,46,0.0,0.0,0.049024369567632675,0.028557801619172096,0.03538614138960838,0.0,0.0,0.0,0.0,1.0,0.013638228178024292,0.02046656794846058
test:1920,Qwen3-8B,44,benign,norm_matched,6,final,294,0.0,0.0,0.07586123049259186,0.06104050204157829,0.048119883984327316,0.0,0.0,1.0,0.0,1.0,0.02774134650826454,0.014820728451013565
test:1845,Qwen3-8B,44,benign,norm_matched,6,final,95,0.0,0.0,0.03072553314268589,0.03943882882595062,0.036258019506931305,0.0,0.0,1.0,0.0,0.0,-0.005532486364245415,-0.008713295683264732
test:1790,Qwen3-8B,44,benign,norm_matched,6,final,86,0.0,0.0,0.01888354681432247,0.02344462275505066,0.01525814551860094,0.0,0.0,1.0,0.0,1.0,0.003625401295721531,-0.0045610759407281876
test:1563,Qwen3-8B,44,benign,norm_matched,6,final,149,0.0,0.0,0.028031863272190094,0.027700457721948624,0.02881765179336071,0.0,0.0,0.0,0.0,0.0,-0.0007857885211706161,0.00033140555024147034
test:1715,Qwen3-8B,44,benign,norm_matched,6,final,280,0.0,0.0,0.04243013262748718,0.038369737565517426,0.038708142936229706,0.0,0.0,0.0,0.0,1.0,0.003721989691257477,0.004060395061969757
test:1395,Qwen3-8B,44,benign,norm_matched,6,final,63,0.0,0.0,0.0500003881752491,0.052906136959791183,0.042692650109529495,0.0,0.0,1.0,0.0,1.0,0.0073077380657196045,-0.0029057487845420837
test:923,Qwen3-8B,44,benign,norm_matched,6,final,232,0.0,0.0,0.023057466372847557,0.02447693422436714,0.021411534398794174,0.0,0.0,1.0,0.0,1.0,0.0016459319740533829,-0.0014194678515195847
test:800,Qwen3-8B,44,benign,norm_matched,6,final,38,0.0,0.0,0.04797469079494476,0.04440002143383026,0.05611683800816536,0.0,0.0,0.0,0.0,0.0,-0.008142147213220596,0.003574669361114502
test:1525,Qwen3-8B,44,benign,norm_matched,6,final,274,0.0,0.0,0.01567511074244976,0.022072654217481613,0.02648376300930977,0.0,0.0,0.0,0.0,0.0,-0.010808652266860008,-0.006397543475031853
test:617,Qwen3-8B,44,benign,norm_matched,6,final,185,0.0,0.0,0.023909926414489746,0.015448023565113544,0.024233145639300346,0.0,0.0,0.0,0.0,0.0,-0.0003232192248106003,0.008461902849376202
test:2225,Qwen3-8B,44,benign,norm_matched,6,final,310,0.0,0.0,0.015599287115037441,0.03382427617907524,0.03418009355664253,0.0,0.0,0.0,0.0,0.0,-0.01858080644160509,-0.0182249890640378
test:125,Qwen3-8B,44,benign,norm_matched,6,final,28,0.0,0.0,0.033693425357341766,0.02136804535984993,0.019986532628536224,0.0,0.0,1.0,0.0,1.0,0.013706892728805542,0.012325379997491837
test:1316,Qwen3-8B,44,benign,norm_matched,6,final,91,0.0,0.0,0.02230711095035076,0.023766884580254555,0.013675548136234283,0.0,0.0,1.0,0.0,1.0,0.008631562814116478,-0.0014597736299037933
test:1848,Qwen3-8B,44,benign,norm_matched,6,final,172,0.0,0.0,0.0257563479244709,0.039306383579969406,0.037506185472011566,0.0,0.0,1.0,0.0,0.0,-0.011749837547540665,-0.013550035655498505
test:1481,Qwen3-8B,44,benign,norm_matched,6,final,18,0.0,0.0,0.042624738067388535,0.01904454082250595,0.02078063413500786,0.0,0.0,0.0,0.0,1.0,0.021844103932380676,0.023580197244882584
test:1667,Qwen3-8B,44,benign,norm_matched,6,final,308,0.0,0.0,0.01847008615732193,0.026412777602672577,0.024482131004333496,0.0,0.0,1.0,0.0,0.0,-0.006012044847011566,-0.007942691445350647
test:1901,Qwen3-8B,44,benign,norm_matched,6,final,27,0.0,0.0,0.04890580475330353,0.03465048223733902,0.034519877284765244,0.0,0.0,1.0,0.0,1.0,0.014385927468538284,0.014255322515964508
test:1673,Qwen3-8B,44,benign,norm_matched,6,final,321,0.0,0.0,0.029566479846835136,0.038494523614645004,0.03712281212210655,0.0,0.0,1.0,0.0,0.0,-0.007556332275271416,-0.008928043767809868
test:2280,Qwen3-8B,44,benign,norm_matched,6,final,49,0.0,0.0,0.05438829958438873,0.037636566907167435,0.03847773000597954,0.0,0.0,0.0,0.0,1.0,0.015910569578409195,0.016751732677221298
test:2251,Qwen3-8B,44,benign,norm_matched,6,final,37,0.0,0.0,0.042344462126493454,0.028710100799798965,0.02169742062687874,0.0,0.0,1.0,0.0,1.0,0.020647041499614716,0.013634361326694489
test:512,Qwen3-8B,44,benign,norm_matched,6,final,114,0.0,0.0,0.02922861836850643,0.03575548529624939,0.029462872073054314,0.0,0.0,1.0,0.0,0.0,-0.00023425370454788208,-0.006526866927742958
test:220,Qwen3-8B,44,benign,norm_matched,6,final,342,0.0,0.0,0.01806502975523472,0.02969576045870781,0.026866592466831207,0.0,0.0,1.0,0.0,0.0,-0.008801562711596489,-0.011630730703473091
test:997,Qwen3-8B,44,benign,norm_matched,6,final,73,0.0,0.0,0.044013798236846924,0.039102423936128616,0.0182343702763319,0.0,0.0,1.0,0.0,1.0,0.025779427960515022,0.0049113743007183075
test:1553,Qwen3-8B,44,benign,norm_matched,6,final,292,0.0,0.0,0.03525232523679733,0.05189308524131775,0.036575548350811005,0.0,0.0,1.0,0.0,0.0,-0.0013232231140136719,-0.016640760004520416
test:731,Qwen3-8B,44,benign,norm_matched,6,final,64,0.0,0.0,0.021595949307084084,0.03701469302177429,0.0273133534938097,0.0,0.0,1.0,0.0,0.0,-0.0057174041867256165,-0.015418743714690208
test:1433,Qwen3-8B,44,benign,norm_matched,6,final,36,0.0,0.0,0.041791558265686035,0.02725430577993393,0.016944510862231255,0.0,0.0,1.0,0.0,1.0,0.02484704740345478,0.014537252485752106
test:65,Qwen3-8B,44,benign,norm_matched,6,final,370,0.0,0.0,0.04689009487628937,0.0473291277885437,0.04762052372097969,0.0,0.0,0.0,0.0,0.0,-0.0007304288446903229,-0.0004390329122543335
test:1575,Qwen3-8B,44,benign,norm_matched,6,final,140,0.0,0.0,0.02692168392241001,0.033936403691768646,0.026178302243351936,0.0,0.0,1.0,0.0,1.0,0.000743381679058075,-0.007014719769358635
test:1784,Qwen3-8B,44,benign,norm_matched,6,final,230,0.0,0.0,0.022939767688512802,0.019300537183880806,0.02228810079395771,0.0,0.0,0.0,0.0,1.0,0.0006516668945550919,0.003639230504631996
test:1566,Qwen3-8B,44,benign,norm_matched,6,final,27,0.0,0.0,0.0486782006919384,0.0446927584707737,0.04029301181435585,0.0,0.0,1.0,0.0,1.0,0.00838518887758255,0.003985442221164703
test:1807,Qwen3-8B,44,benign,norm_matched,6,final,51,0.0,0.0,0.05118297040462494,0.02630077861249447,0.030121836811304092,0.0,0.0,0.0,0.0,1.0,0.021061133593320847,0.02488219179213047
test:1408,Qwen3-8B,44,benign,norm_matched,6,final,326,0.0,0.0,0.038993485271930695,0.05739288404583931,0.04834455996751785,0.0,0.0,1.0,0.0,0.0,-0.009351074695587158,-0.018399398773908615
test:621,Qwen3-8B,44,benign,norm_matched,6,final,89,0.0,0.0,0.02671801671385765,0.030074885115027428,0.02655061148107052,0.0,0.0,1.0,0.0,1.0,0.00016740523278713226,-0.003356868401169777
test:531,Qwen3-8B,44,benign,norm_matched,6,final,3,0.0,0.0,0.060241661965847015,0.02410861849784851,0.03329966217279434,0.0,0.0,0.0,0.0,1.0,0.026941999793052673,0.036133043467998505
test:394,Qwen3-8B,44,benign,norm_matched,6,final,419,0.0,0.0,0.003729526186361909,0.026846107095479965,0.0019416104769334197,0.0,0.0,1.0,0.0,1.0,0.0017879157094284892,-0.023116580909118056
test:641,Qwen3-8B,44,benign,norm_matched,6,final,364,0.0,0.0,0.08447614312171936,0.10115951299667358,0.07151065021753311,0.0,0.0,1.0,0.0,1.0,0.012965492904186249,-0.016683369874954224
test:2003,Qwen3-8B,44,benign,norm_matched,6,final,21,0.0,0.0,0.04344023019075394,0.023637790232896805,0.03277665376663208,0.0,0.0,0.0,0.0,1.0,0.010663576424121857,0.019802439957857132
test:243,Qwen3-8B,44,benign,norm_matched,6,final,177,0.0,0.0,0.017803726717829704,0.023873627185821533,0.033241309225559235,0.0,0.0,0.0,0.0,0.0,-0.01543758250772953,-0.006069900467991829
test:85,Qwen3-8B,44,benign,norm_matched,6,final,82,0.0,0.0,0.04285266250371933,0.028989914804697037,0.04309558868408203,0.0,0.0,0.0,0.0,0.0,-0.00024292618036270142,0.013862747699022293
test:847,Qwen3-8B,44,benign,norm_matched,6,final,38,0.0,0.0,0.061180613934993744,0.060160938650369644,0.012036568485200405,0.0,0.0,1.0,0.0,1.0,0.04914404544979334,0.0010196752846240997
test:4,Qwen3-8B,44,benign,norm_matched,6,final,207,0.0,0.0,0.06389744579792023,0.06005191057920456,0.06422516703605652,0.0,0.0,0.0,0.0,0.0,-0.0003277212381362915,0.0038455352187156677
test:468,Qwen3-8B,44,benign,norm_matched,6,final,143,0.0,0.0,0.04063529148697853,0.03339305520057678,0.021116528660058975,0.0,0.0,1.0,0.0,1.0,0.019518762826919556,0.007242236286401749
test:1928,Qwen3-8B,44,benign,norm_matched,6,final,30,0.0,0.0,0.057514868676662445,0.06216741353273392,0.0333951972424984,0.0,0.0,1.0,0.0,1.0,0.024119671434164047,-0.004652544856071472
test:822,Qwen3-8B,44,benign,norm_matched,6,final,94,0.0,0.0,0.03354320675134659,0.025489656254649162,0.05338691920042038,0.0,0.0,0.0,0.0,0.0,-0.01984371244907379,0.008053550496697426
test:1805,Qwen3-8B,44,benign,norm_matched,6,final,380,0.0,0.0,0.012954695150256157,0.04515606537461281,0.022649627178907394,0.0,0.0,1.0,0.0,0.0,-0.009694932028651237,-0.03220137022435665
test:879,Qwen3-8B,44,benign,norm_matched,6,final,88,0.0,0.0,0.030872100964188576,0.020371560007333755,0.02756805159151554,0.0,0.0,0.0,0.0,1.0,0.0033040493726730347,0.01050054095685482
test:1902,Qwen3-8B,44,benign,norm_matched,6,final,154,0.0,0.0,0.018598901107907295,0.031550854444503784,0.03514090180397034,0.0,0.0,0.0,0.0,0.0,-0.01654200069606304,-0.012951953336596489
test:1933,Qwen3-8B,44,benign,norm_matched,6,final,46,0.0,0.0,0.02442909963428974,0.02644936367869377,0.011243571527302265,0.0,0.0,1.0,0.0,1.0,0.013185528106987476,-0.00202026404440403
test:577,Qwen3-8B,44,benign,norm_matched,6,final,414,0.0,0.0,0.015876492485404015,0.0268204677850008,0.030932102352380753,0.0,0.0,0.0,0.0,0.0,-0.015055609866976738,-0.010943975299596786
test:1749,Qwen3-8B,44,benign,norm_matched,6,final,433,0.0,0.0,0.015538835898041725,0.028216378763318062,0.02505638264119625,0.0,0.0,1.0,0.0,0.0,-0.009517546743154526,-0.012677542865276337
test:15,Qwen3-8B,44,benign,norm_matched,6,final,414,0.0,0.0,0.062048427760601044,0.03373623266816139,0.06360441446304321,0.0,0.0,0.0,0.0,0.0,-0.0015559867024421692,0.02831219509243965
test:1753,Qwen3-8B,44,benign,norm_matched,6,final,480,0.0,0.0,0.026189401745796204,0.030989373102784157,0.03487527742981911,0.0,0.0,0.0,0.0,0.0,-0.008685875684022903,-0.004799971356987953
test:665,Qwen3-8B,44,benign,norm_matched,6,final,506,0.0,0.0,0.013798099011182785,0.027163514867424965,0.025861887261271477,0.0,0.0,1.0,0.0,0.0,-0.012063788250088692,-0.01336541585624218
test:569,Qwen3-8B,44,benign,norm_matched,6,final,39,0.0,0.0,0.047098200768232346,0.025261791422963142,0.019667865708470345,0.0,0.0,1.0,0.0,1.0,0.027430335059762,0.021836409345269203
test:1203,Qwen3-8B,44,benign,norm_matched,6,final,13,0.0,0.0,0.036904726177453995,0.03814532235264778,0.024990171194076538,0.0,0.0,1.0,0.0,1.0,0.011914554983377457,-0.0012405961751937866
test:2105,Qwen3-8B,44,benign,norm_matched,6,final,375,0.0,0.0,0.11572030186653137,0.09977655112743378,0.1140793189406395,0.0,0.0,0.0,0.0,1.0,0.0016409829258918762,0.015943750739097595
test:426,Qwen3-8B,44,benign,norm_matched,6,final,411,0.0,0.0,0.025003723800182343,0.02580895461142063,0.022119326516985893,0.0,0.0,1.0,0.0,1.0,0.0028843972831964493,-0.0008052308112382889
test:123,Qwen3-8B,44,benign,norm_matched,6,final,393,0.0,0.0,0.011841239407658577,0.02230161800980568,0.027108781039714813,0.0,0.0,0.0,0.0,0.0,-0.015267541632056236,-0.010460378602147102
test:1405,Qwen3-8B,44,benign,norm_matched,6,final,36,0.0,0.0,0.031122896820306778,0.03310133144259453,0.023163385689258575,0.0,0.0,1.0,0.0,1.0,0.007959511131048203,-0.0019784346222877502
test:796,Qwen3-8B,44,benign,norm_matched,6,final,23,0.0,0.0,0.02814955823123455,0.03309673070907593,0.052438121289014816,0.0,0.0,0.0,0.0,0.0,-0.024288563057780266,-0.004947172477841377
test:2166,Qwen3-8B,44,benign,norm_matched,6,final,32,0.0,0.0,0.057147104293107986,0.0534508116543293,0.026006989181041718,0.0,0.0,1.0,0.0,1.0,0.03114011511206627,0.0036962926387786865
test:1179,Qwen3-8B,44,benign,norm_matched,6,final,209,0.0,0.0,0.039154671132564545,0.028947843238711357,0.029099933803081512,0.0,0.0,0.0,0.0,1.0,0.010054737329483032,0.010206827893853188
test:375,Qwen3-8B,44,benign,norm_matched,6,final,365,0.0,0.0,0.019907958805561066,0.028721841052174568,0.015380015596747398,0.0,0.0,1.0,0.0,1.0,0.004527943208813667,-0.008813882246613503
test:1143,Qwen3-8B,44,benign,norm_matched,6,final,528,0.0,0.0,0.03303752467036247,0.04428232088685036,0.04516950622200966,0.0,0.0,0.0,0.0,0.0,-0.012131981551647186,-0.011244796216487885
test:1882,Qwen3-8B,44,benign,norm_matched,6,final,120,0.0,0.0,0.06566917896270752,0.03148554265499115,0.046210676431655884,0.0,0.0,0.0,0.0,1.0,0.019458502531051636,0.03418363630771637
test:404,Qwen3-8B,44,benign,norm_matched,6,final,41,0.0,0.0,0.03859701752662659,0.02251308038830757,0.01676805689930916,0.0,0.0,1.0,0.0,1.0,0.02182896062731743,0.016083937138319016
test:2056,Qwen3-8B,44,benign,norm_matched,6,final,469,0.0,0.0,0.03111257404088974,0.04749255254864693,0.040522560477256775,0.0,0.0,1.0,0.0,0.0,-0.009409986436367035,-0.016379978507757187
test:1331,Qwen3-8B,44,benign,norm_matched,6,final,530,0.0,0.0,0.05072513222694397,0.04757033288478851,0.03740161657333374,0.0,0.0,1.0,0.0,1.0,0.01332351565361023,0.0031547993421554565
test:2255,Qwen3-8B,44,benign,norm_matched,6,final,166,0.0,0.0,0.055543165653944016,0.05686546117067337,0.01667095348238945,0.0,0.0,1.0,0.0,1.0,0.038872212171554565,-0.0013222955167293549
test:1122,Qwen3-8B,44,benign,norm_matched,6,final,307,0.0,0.0,0.025419112294912338,0.03966135531663895,0.0426052063703537,0.0,0.0,0.0,0.0,0.0,-0.01718609407544136,-0.014242243021726608
test:1063,Qwen3-8B,44,benign,norm_matched,6,final,38,0.0,0.0,0.07269015163183212,-0.0016113753663375974,0.04708203673362732,0.0,0.0,0.0,0.0,1.0,0.025608114898204803,0.07430152699816972
test:1994,Qwen3-8B,44,benign,norm_matched,6,final,252,0.0,0.0,0.03459709510207176,0.04459434747695923,0.04025927931070328,0.0,0.0,1.0,0.0,0.0,-0.0056621842086315155,-0.009997252374887466
test:2291,Qwen3-8B,44,benign,norm_matched,6,final,24,0.0,0.0,0.024112895131111145,0.034346360713243484,0.020998036488890648,0.0,0.0,1.0,0.0,1.0,0.003114858642220497,-0.01023346558213234
test:287,Qwen3-8B,44,benign,norm_matched,6,final,192,0.0,0.0,0.04274676740169525,0.03991534188389778,0.020921975374221802,0.0,0.0,1.0,0.0,1.0,0.02182479202747345,0.00283142551779747
test:1257,Qwen3-8B,44,benign,norm_matched,6,final,548,0.0,0.0,0.04515343904495239,0.01725025475025177,0.01969827339053154,0.0,0.0,0.0,0.0,1.0,0.025455165654420853,0.027903184294700623
test:564,Qwen3-8B,44,benign,norm_matched,6,final,320,0.0,0.0,0.03056262992322445,0.023504801094532013,0.02388399839401245,0.0,0.0,0.0,0.0,1.0,0.006678631529211998,0.007057828828692436
test:1836,Qwen3-8B,44,benign,norm_matched,6,final,50,0.0,0.0,0.030500520020723343,0.04550032690167427,0.05053986236453056,0.0,0.0,0.0,0.0,0.0,-0.02003934234380722,-0.014999806880950928
test:1915,Qwen3-8B,44,benign,norm_matched,6,final,10,0.0,0.0,0.06287578493356705,0.07186120748519897,0.003955898340791464,0.0,0.0,1.0,0.0,1.0,0.05891988659277558,-0.008985422551631927
test:444,Qwen3-8B,44,benign,norm_matched,6,final,86,0.0,0.0,0.02929285541176796,0.03306221589446068,0.028683586046099663,0.0,0.0,1.0,0.0,1.0,0.0006092693656682968,-0.0037693604826927185
test:2176,Qwen3-8B,44,benign,norm_matched,6,final,144,0.0,0.0,0.021751027554273605,0.01974206231534481,0.0195716954767704,0.0,0.0,1.0,0.0,1.0,0.0021793320775032043,0.002008965238928795
test:2145,Qwen3-8B,44,benign,norm_matched,6,final,38,0.0,0.0,0.05044727399945259,0.04416481405496597,0.011256142519414425,0.0,0.0,1.0,0.0,1.0,0.039191131480038166,0.006282459944486618
test:1174,Qwen3-8B,44,benign,norm_matched,6,final,366,0.0,0.0,0.021592406556010246,0.025878768414258957,0.026852566748857498,0.0,0.0,0.0,0.0,0.0,-0.005260160192847252,-0.004286361858248711
test:1230,Qwen3-8B,44,benign,norm_matched,6,final,605,0.0,0.0,0.029575897380709648,0.03193465247750282,0.02369409054517746,0.0,0.0,1.0,0.0,1.0,0.005881806835532188,-0.0023587550967931747
test:1244,Qwen3-8B,44,benign,norm_matched,6,final,97,0.0,0.0,0.03899552673101425,0.03441997617483139,0.013231064192950726,0.0,0.0,1.0,0.0,1.0,0.025764462538063526,0.004575550556182861
test:606,Qwen3-8B,44,benign,norm_matched,6,final,38,0.0,0.0,0.06612546741962433,0.01397697813808918,0.026154667139053345,0.0,0.0,0.0,0.0,1.0,0.039970800280570984,0.05214848928153515
test:304,Qwen3-8B,44,benign,norm_matched,6,final,81,0.0,0.0,0.022812001407146454,0.02007032372057438,0.024206064641475677,0.0,0.0,0.0,0.0,0.0,-0.0013940632343292236,0.002741677686572075
test:1390,Qwen3-8B,44,benign,norm_matched,6,final,606,0.0,0.0,0.029522977769374847,0.030279211699962616,0.028438780456781387,0.0,0.0,1.0,0.0,1.0,0.00108419731259346,-0.0007562339305877686
test:1729,Qwen3-8B,44,benign,norm_matched,6,final,68,0.0,0.0,0.040931280702352524,0.040913715958595276,0.029674947261810303,0.0,0.0,1.0,0.0,1.0,0.011256333440542221,1.7564743757247925e-05
test:1454,Qwen3-8B,44,benign,norm_matched,6,final,38,0.0,0.0,0.04432493448257446,0.05050847679376602,0.06514164805412292,0.0,0.0,0.0,0.0,0.0,-0.020816713571548462,-0.006183542311191559
test:858,Qwen3-8B,44,benign,norm_matched,6,final,47,0.0,0.0,0.06307175010442734,0.043654173612594604,0.0043746610172092915,0.0,0.0,1.0,0.0,1.0,0.058697089087218046,0.019417576491832733
test:771,Qwen3-8B,44,benign,norm_matched,6,final,531,0.0,0.0,0.01854671724140644,0.04232069477438927,0.041723981499671936,0.0,0.0,1.0,0.0,0.0,-0.023177264258265495,-0.023773977532982826
test:660,Qwen3-8B,44,benign,norm_matched,6,final,370,0.0,0.0,0.025258276611566544,0.019490843638777733,0.022974591702222824,0.0,0.0,0.0,0.0,1.0,0.0022836849093437195,0.005767432972788811
test:888,Qwen3-8B,44,benign,norm_matched,6,final,663,0.0,0.0,0.014617507345974445,0.026331555098295212,0.023746054619550705,0.0,0.0,1.0,0.0,0.0,-0.00912854727357626,-0.011714047752320766
test:413,Qwen3-8B,44,benign,norm_matched,6,final,126,0.0,0.0,0.03927719593048096,0.012767428532242775,0.03363896533846855,0.0,0.0,0.0,0.0,1.0,0.005638230592012405,0.026509767398238182
test:130,Qwen3-8B,44,benign,norm_matched,6,final,896,0.0,0.0,0.030923079699277878,0.06005735695362091,0.05849051475524902,0.0,0.0,1.0,0.0,0.0,-0.027567435055971146,-0.029134277254343033
test:1147,Qwen3-8B,44,benign,norm_matched,6,final,604,0.0,0.0,0.07410035282373428,0.03004199080169201,0.032993052154779434,0.0,0.0,0.0,0.0,1.0,0.04110730066895485,0.044058362022042274
test:42,Qwen3-8B,44,benign,norm_matched,6,final,726,0.0,0.0,0.022439854219555855,0.01894097402691841,0.033976659178733826,0.0,0.0,0.0,0.0,0.0,-0.011536804959177971,0.0034988801926374435
test:1114,Qwen3-8B,44,benign,norm_matched,6,final,10,0.0,0.0,0.07776869833469391,0.06101126968860626,0.07082756608724594,0.0,0.0,0.0,0.0,1.0,0.0069411322474479675,0.016757428646087646
test:1302,Qwen3-8B,44,benign,norm_matched,6,final,733,0.0,0.0,0.027186235412955284,0.030513236299157143,0.02575266733765602,0.0,0.0,1.0,0.0,1.0,0.001433568075299263,-0.0033270008862018585
test:662,Qwen3-8B,44,benign,norm_matched,6,final,127,0.0,0.0,0.038339704275131226,0.03395037725567818,0.03360557556152344,0.0,0.0,1.0,0.0,1.0,0.004734128713607788,0.004389327019453049
test:705,Qwen3-8B,44,benign,norm_matched,6,final,332,0.0,0.0,0.040306206792593,0.0218490082770586,0.02958369441330433,0.0,0.0,0.0,0.0,1.0,0.010722512379288673,0.0184571985155344
test:1413,Qwen3-8B,44,benign,norm_matched,6,final,589,0.0,0.0,0.041076868772506714,0.033864352852106094,0.028227176517248154,0.0,0.0,1.0,0.0,1.0,0.01284969225525856,0.0072125159204006195
test:940,Qwen3-8B,44,benign,norm_matched,6,final,63,0.0,0.0,0.05247530713677406,0.046407997608184814,0.03615972399711609,0.0,0.0,1.0,0.0,1.0,0.016315583139657974,0.006067309528589249
test:2162,Qwen3-8B,44,benign,norm_matched,6,final,135,0.0,0.0,0.010760375298559666,0.012723518535494804,0.0001363348710583523,0.0,0.0,1.0,0.0,1.0,0.010624040427501313,-0.0019631432369351387
test:51,Qwen3-8B,44,benign,norm_matched,6,final,179,0.0,0.0,0.09078569710254669,0.06707655638456345,0.08768194168806076,0.0,0.0,0.0,0.0,1.0,0.0031037554144859314,0.023709140717983246
test:914,Qwen3-8B,44,benign,norm_matched,6,final,23,0.0,0.0,0.06223469600081444,0.059278231114149094,-0.009016105905175209,0.0,0.0,1.0,0.0,1.0,0.07125080190598965,0.0029564648866653442
test:1558,Qwen3-8B,44,benign,norm_matched,6,final,722,0.0,0.0,0.05642830580472946,0.059598345309495926,0.06346407532691956,0.0,0.0,0.0,0.0,0.0,-0.007035769522190094,-0.0031700395047664642
test:351,Qwen3-8B,44,benign,norm_matched,6,final,18,0.0,0.0,0.038104284554719925,0.020710501819849014,0.01681005023419857,0.0,0.0,1.0,0.0,1.0,0.021294234320521355,0.01739378273487091
test:1503,Qwen3-8B,44,benign,norm_matched,6,final,603,0.0,0.0,0.0289521012455225,0.04475301131606102,0.032672520726919174,0.0,0.0,1.0,0.0,0.0,-0.003720419481396675,-0.01580091007053852
test:1138,Qwen3-8B,44,benign,norm_matched,6,final,796,0.0,0.0,0.0010159576777368784,0.020270148292183876,0.011339778080582619,0.0,0.0,1.0,0.0,0.0,-0.01032382040284574,-0.019254190614446998
test:1205,Qwen3-8B,44,benign,norm_matched,6,final,1077,0.0,0.0,0.0073867361061275005,0.04802662879228592,-0.006557154934853315,0.0,0.0,1.0,0.0,1.0,0.013943891040980816,-0.04063989268615842
test:279,Qwen3-8B,44,benign,norm_matched,6,final,444,0.0,0.0,0.03020014800131321,0.029480241239070892,0.020731862634420395,0.0,0.0,1.0,0.0,1.0,0.009468285366892815,0.0007199067622423172
test:1783,Qwen3-8B,44,benign,norm_matched,6,final,50,0.0,0.0,0.05699777975678444,0.03455617278814316,0.007660418748855591,0.0,0.0,1.0,0.0,1.0,0.04933736100792885,0.02244160696864128
test:684,Qwen3-8B,44,benign,norm_matched,6,final,50,0.0,0.0,0.06856059283018112,0.02408626303076744,0.04044317454099655,0.0,0.0,0.0,0.0,1.0,0.02811741828918457,0.04447432979941368
test:158,Qwen3-8B,44,benign,norm_matched,6,final,1083,0.0,0.0,0.040040016174316406,0.04516735300421715,0.04767586290836334,0.0,0.0,0.0,0.0,0.0,-0.007635846734046936,-0.005127336829900742
test:295,Qwen3-8B,44,benign,norm_matched,6,final,415,0.0,0.0,0.025245770812034607,0.0335477776825428,0.01442804466933012,0.0,0.0,1.0,0.0,1.0,0.010817726142704487,-0.008302006870508194
test:1988,Qwen3-8B,44,benign,norm_matched,6,final,1770,0.0,0.0,0.015058419667184353,0.027458572760224342,0.02487342618405819,0.0,0.0,1.0,0.0,0.0,-0.009815006516873837,-0.01240015309303999
test:1735,Qwen3-8B,44,benign,norm_matched,6,final,81,0.0,0.0,0.03487030789256096,0.022884024307131767,0.015983950346708298,0.0,0.0,1.0,0.0,1.0,0.01888635754585266,0.011986283585429192
test:179,Qwen3-8B,44,benign,norm_matched,6,final,2232,0.0,0.0,0.01808113604784012,0.0593220479786396,0.0046952576376497746,0.0,0.0,1.0,0.0,1.0,0.013385878410190344,-0.041240911930799484
test:1458,Qwen3-8B,44,benign,norm_matched,6,final,56,0.0,0.0,0.046021636575460434,0.03792406618595123,-0.013834042474627495,0.0,0.0,1.0,0.0,1.0,0.05985567905008793,0.008097570389509201
