id,model,seed,regime,condition,phase,checkpoint_kind,generated_length_chars,generated_empty,judge_input_at_limit,judge_generated,judge_chosen,judge_rejected,judge_chosen_input_at_limit,judge_rejected_input_at_limit,judge_reference_correct,judge_reference_tie,judge_win_vs_rejected,judge_gap_vs_rejected,judge_gap_to_chosen
test:1920,Qwen3-8B,47,benign,norm_matched,6,final,240,0.0,0.0,0.07022944837808609,0.06104050204157829,0.048119883984327316,0.0,0.0,1.0,0.0,1.0,0.022109564393758774,0.009188946336507797
test:1845,Qwen3-8B,47,benign,norm_matched,6,final,66,0.0,0.0,0.03919998183846474,0.03943882882595062,0.036258019506931305,0.0,0.0,1.0,0.0,1.0,0.002941962331533432,-0.00023884698748588562
test:1790,Qwen3-8B,47,benign,norm_matched,6,final,63,0.0,0.0,0.011237379163503647,0.02344462275505066,0.01525814551860094,0.0,0.0,1.0,0.0,0.0,-0.004020766355097294,-0.012207243591547012
test:1563,Qwen3-8B,47,benign,norm_matched,6,final,133,0.0,0.0,0.021626226603984833,0.027700457721948624,0.02881765179336071,0.0,0.0,0.0,0.0,0.0,-0.007191425189375877,-0.006074231117963791
test:1715,Qwen3-8B,47,benign,norm_matched,6,final,313,0.0,0.0,0.011979671195149422,0.038369737565517426,0.038708142936229706,0.0,0.0,0.0,0.0,0.0,-0.026728471741080284,-0.026390066370368004
test:1395,Qwen3-8B,47,benign,norm_matched,6,final,63,0.0,0.0,0.0500003881752491,0.052906136959791183,0.042692650109529495,0.0,0.0,1.0,0.0,1.0,0.0073077380657196045,-0.0029057487845420837
test:923,Qwen3-8B,47,benign,norm_matched,6,final,28,0.0,0.0,0.024078184738755226,0.02447693422436714,0.021411534398794174,0.0,0.0,1.0,0.0,1.0,0.002666650339961052,-0.0003987494856119156
test:800,Qwen3-8B,47,benign,norm_matched,6,final,330,0.0,0.0,0.04656955599784851,0.04440002143383026,0.05611683800816536,0.0,0.0,0.0,0.0,0.0,-0.009547282010316849,0.0021695345640182495
test:1525,Qwen3-8B,47,benign,norm_matched,6,final,255,0.0,0.0,0.025388214737176895,0.022072654217481613,0.02648376300930977,0.0,0.0,0.0,0.0,0.0,-0.0010955482721328735,0.003315560519695282
test:617,Qwen3-8B,47,benign,norm_matched,6,final,255,0.0,0.0,0.02017057128250599,0.015448023565113544,0.024233145639300346,0.0,0.0,0.0,0.0,0.0,-0.004062574356794357,0.004722547717392445
test:2225,Qwen3-8B,47,benign,norm_matched,6,final,301,0.0,0.0,0.013144134543836117,0.03382427617907524,0.03418009355664253,0.0,0.0,0.0,0.0,0.0,-0.021035959012806416,-0.020680141635239124
test:125,Qwen3-8B,47,benign,norm_matched,6,final,78,0.0,0.0,0.030132737010717392,0.02136804535984993,0.019986532628536224,0.0,0.0,1.0,0.0,1.0,0.010146204382181168,0.008764691650867462
test:1316,Qwen3-8B,47,benign,norm_matched,6,final,42,0.0,0.0,0.029027508571743965,0.023766884580254555,0.013675548136234283,0.0,0.0,1.0,0.0,1.0,0.015351960435509682,0.00526062399148941
test:1848,Qwen3-8B,47,benign,norm_matched,6,final,280,0.0,0.0,0.014332541264593601,0.039306383579969406,0.037506185472011566,0.0,0.0,1.0,0.0,0.0,-0.023173644207417965,-0.024973842315375805
test:1481,Qwen3-8B,47,benign,norm_matched,6,final,50,0.0,0.0,0.030605003237724304,0.01904454082250595,0.02078063413500786,0.0,0.0,0.0,0.0,1.0,0.009824369102716446,0.011560462415218353
test:1667,Qwen3-8B,47,benign,norm_matched,6,final,297,0.0,0.0,0.018748072907328606,0.026412777602672577,0.024482131004333496,0.0,0.0,1.0,0.0,0.0,-0.0057340580970048904,-0.007664704695343971
test:1901,Qwen3-8B,47,benign,norm_matched,6,final,162,0.0,0.0,0.034194283187389374,0.03465048223733902,0.034519877284765244,0.0,0.0,1.0,0.0,0.0,-0.00032559409737586975,-0.000456199049949646
test:1673,Qwen3-8B,47,benign,norm_matched,6,final,28,0.0,0.0,0.02839285507798195,0.038494523614645004,0.03712281212210655,0.0,0.0,1.0,0.0,0.0,-0.008729957044124603,-0.010101668536663055
test:2280,Qwen3-8B,47,benign,norm_matched,6,final,92,0.0,0.0,0.05364450067281723,0.037636566907167435,0.03847773000597954,0.0,0.0,0.0,0.0,1.0,0.015166770666837692,0.016007933765649796
test:2251,Qwen3-8B,47,benign,norm_matched,6,final,154,0.0,0.0,0.03344457969069481,0.028710100799798965,0.02169742062687874,0.0,0.0,1.0,0.0,1.0,0.01174715906381607,0.0047344788908958435
test:512,Qwen3-8B,47,benign,norm_matched,6,final,81,0.0,0.0,0.018686886876821518,0.03575548529624939,0.029462872073054314,0.0,0.0,1.0,0.0,0.0,-0.010775985196232796,-0.01706859841942787
test:220,Qwen3-8B,47,benign,norm_matched,6,final,355,0.0,0.0,0.022295396775007248,0.02969576045870781,0.026866592466831207,0.0,0.0,1.0,0.0,0.0,-0.004571195691823959,-0.0074003636837005615
test:997,Qwen3-8B,47,benign,norm_matched,6,final,333,0.0,0.0,0.00704859709367156,0.039102423936128616,0.0182343702763319,0.0,0.0,1.0,0.0,0.0,-0.011185773182660341,-0.032053826842457056
test:1553,Qwen3-8B,47,benign,norm_matched,6,final,32,0.0,0.0,0.04314851015806198,0.05189308524131775,0.036575548350811005,0.0,0.0,1.0,0.0,1.0,0.0065729618072509766,-0.008744575083255768
test:731,Qwen3-8B,47,benign,norm_matched,6,final,411,0.0,0.0,0.01884818822145462,0.03701469302177429,0.0273133534938097,0.0,0.0,1.0,0.0,0.0,-0.00846516527235508,-0.01816650480031967
test:1433,Qwen3-8B,47,benign,norm_matched,6,final,39,0.0,0.0,0.04569331184029579,0.02725430577993393,0.016944510862231255,0.0,0.0,1.0,0.0,1.0,0.028748800978064537,0.018439006060361862
test:65,Qwen3-8B,47,benign,norm_matched,6,final,326,0.0,0.0,0.03392944484949112,0.0473291277885437,0.04762052372097969,0.0,0.0,0.0,0.0,0.0,-0.013691078871488571,-0.013399682939052582
test:1575,Qwen3-8B,47,benign,norm_matched,6,final,125,0.0,0.0,0.02964000403881073,0.033936403691768646,0.026178302243351936,0.0,0.0,1.0,0.0,1.0,0.0034617017954587936,-0.004296399652957916
test:1784,Qwen3-8B,47,benign,norm_matched,6,final,102,0.0,0.0,0.010791887529194355,0.019300537183880806,0.02228810079395771,0.0,0.0,0.0,0.0,0.0,-0.011496213264763355,-0.008508649654686451
test:1566,Qwen3-8B,47,benign,norm_matched,6,final,43,0.0,0.0,0.05229821428656578,0.0446927584707737,0.04029301181435585,0.0,0.0,1.0,0.0,1.0,0.01200520247220993,0.007605455815792084
test:1807,Qwen3-8B,47,benign,norm_matched,6,final,98,0.0,0.0,0.03638665750622749,0.02630077861249447,0.030121836811304092,0.0,0.0,0.0,0.0,1.0,0.006264820694923401,0.010085878893733025
test:1408,Qwen3-8B,47,benign,norm_matched,6,final,179,0.0,0.0,0.04589293152093887,0.05739288404583931,0.04834455996751785,0.0,0.0,1.0,0.0,0.0,-0.0024516284465789795,-0.011499952524900436
test:621,Qwen3-8B,47,benign,norm_matched,6,final,72,0.0,0.0,0.031255945563316345,0.030074885115027428,0.02655061148107052,0.0,0.0,1.0,0.0,1.0,0.004705334082245827,0.0011810604482889175
test:531,Qwen3-8B,47,benign,norm_matched,6,final,73,0.0,0.0,0.07613062858581543,0.02410861849784851,0.03329966217279434,0.0,0.0,0.0,0.0,1.0,0.04283096641302109,0.05202201008796692
test:394,Qwen3-8B,47,benign,norm_matched,6,final,120,0.0,0.0,0.02023530751466751,0.026846107095479965,0.0019416104769334197,0.0,0.0,1.0,0.0,1.0,0.01829369703773409,-0.006610799580812454
test:641,Qwen3-8B,47,benign,norm_matched,6,final,426,0.0,0.0,0.10849317908287048,0.10115951299667358,0.07151065021753311,0.0,0.0,1.0,0.0,1.0,0.03698252886533737,0.007333666086196899
test:2003,Qwen3-8B,47,benign,norm_matched,6,final,130,0.0,0.0,0.024126995354890823,0.023637790232896805,0.03277665376663208,0.0,0.0,0.0,0.0,0.0,-0.008649658411741257,0.0004892051219940186
test:243,Qwen3-8B,47,benign,norm_matched,6,final,163,0.0,0.0,0.03770274668931961,0.023873627185821533,0.033241309225559235,0.0,0.0,0.0,0.0,1.0,0.004461437463760376,0.013829119503498077
test:85,Qwen3-8B,47,benign,norm_matched,6,final,42,0.0,0.0,0.04901297017931938,0.028989914804697037,0.04309558868408203,0.0,0.0,0.0,0.0,1.0,0.0059173814952373505,0.020023055374622345
test:847,Qwen3-8B,47,benign,norm_matched,6,final,23,0.0,0.0,0.05945669487118721,0.060160938650369644,0.012036568485200405,0.0,0.0,1.0,0.0,1.0,0.047420126385986805,-0.0007042437791824341
test:4,Qwen3-8B,47,benign,norm_matched,6,final,30,0.0,0.0,0.040504392236471176,0.06005191057920456,0.06422516703605652,0.0,0.0,0.0,0.0,0.0,-0.023720774799585342,-0.019547518342733383
test:468,Qwen3-8B,47,benign,norm_matched,6,final,51,0.0,0.0,0.049302633851766586,0.03339305520057678,0.021116528660058975,0.0,0.0,1.0,0.0,1.0,0.02818610519170761,0.015909578651189804
test:1928,Qwen3-8B,47,benign,norm_matched,6,final,37,0.0,0.0,0.06686712801456451,0.06216741353273392,0.0333951972424984,0.0,0.0,1.0,0.0,1.0,0.033471930772066116,0.004699714481830597
test:822,Qwen3-8B,47,benign,norm_matched,6,final,28,0.0,0.0,0.05688527598977089,0.025489656254649162,0.05338691920042038,0.0,0.0,0.0,0.0,1.0,0.0034983567893505096,0.03139561973512173
test:1805,Qwen3-8B,47,benign,norm_matched,6,final,22,0.0,0.0,0.03381894901394844,0.04515606537461281,0.022649627178907394,0.0,0.0,1.0,0.0,1.0,0.011169321835041046,-0.011337116360664368
test:879,Qwen3-8B,47,benign,norm_matched,6,final,164,0.0,0.0,0.035874176770448685,0.020371560007333755,0.02756805159151554,0.0,0.0,0.0,0.0,1.0,0.008306125178933144,0.01550261676311493
test:1902,Qwen3-8B,47,benign,norm_matched,6,final,154,0.0,0.0,0.018598901107907295,0.031550854444503784,0.03514090180397034,0.0,0.0,0.0,0.0,0.0,-0.01654200069606304,-0.012951953336596489
test:1933,Qwen3-8B,47,benign,norm_matched,6,final,46,0.0,0.0,0.02935805544257164,0.02644936367869377,0.011243571527302265,0.0,0.0,1.0,0.0,1.0,0.018114483915269375,0.0029086917638778687
test:577,Qwen3-8B,47,benign,norm_matched,6,final,116,0.0,0.0,0.02172817289829254,0.0268204677850008,0.030932102352380753,0.0,0.0,0.0,0.0,0.0,-0.009203929454088211,-0.00509229488670826
test:1749,Qwen3-8B,47,benign,norm_matched,6,final,414,0.0,0.0,0.017498783767223358,0.028216378763318062,0.02505638264119625,0.0,0.0,1.0,0.0,0.0,-0.007557598873972893,-0.010717594996094704
test:15,Qwen3-8B,47,benign,norm_matched,6,final,303,0.0,0.0,0.10292676836252213,0.03373623266816139,0.06360441446304321,0.0,0.0,0.0,0.0,1.0,0.03932235389947891,0.06919053569436073
test:1753,Qwen3-8B,47,benign,norm_matched,6,final,490,0.0,0.0,0.027680858969688416,0.030989373102784157,0.03487527742981911,0.0,0.0,0.0,0.0,0.0,-0.0071944184601306915,-0.0033085141330957413
test:665,Qwen3-8B,47,benign,norm_matched,6,final,107,0.0,0.0,0.029936036095023155,0.027163514867424965,0.025861887261271477,0.0,0.0,1.0,0.0,1.0,0.0040741488337516785,0.0027725212275981903
test:569,Qwen3-8B,47,benign,norm_matched,6,final,123,0.0,0.0,0.044352106750011444,0.025261791422963142,0.019667865708470345,0.0,0.0,1.0,0.0,1.0,0.0246842410415411,0.0190903153270483
test:1203,Qwen3-8B,47,benign,norm_matched,6,final,93,0.0,0.0,0.04423322156071663,0.03814532235264778,0.024990171194076538,0.0,0.0,1.0,0.0,1.0,0.01924305036664009,0.006087899208068848
test:2105,Qwen3-8B,47,benign,norm_matched,6,final,126,0.0,0.0,0.13099612295627594,0.09977655112743378,0.1140793189406395,0.0,0.0,0.0,0.0,1.0,0.016916804015636444,0.031219571828842163
test:426,Qwen3-8B,47,benign,norm_matched,6,final,367,0.0,0.0,0.023106247186660767,0.02580895461142063,0.022119326516985893,0.0,0.0,1.0,0.0,1.0,0.0009869206696748734,-0.002702707424759865
test:123,Qwen3-8B,47,benign,norm_matched,6,final,145,0.0,0.0,0.03167235106229782,0.02230161800980568,0.027108781039714813,0.0,0.0,0.0,0.0,1.0,0.004563570022583008,0.009370733052492142
test:1405,Qwen3-8B,47,benign,norm_matched,6,final,288,0.0,0.0,0.031971994787454605,0.03310133144259453,0.023163385689258575,0.0,0.0,1.0,0.0,1.0,0.00880860909819603,-0.001129336655139923
test:796,Qwen3-8B,47,benign,norm_matched,6,final,10,0.0,0.0,0.04746334254741669,0.03309673070907593,0.052438121289014816,0.0,0.0,0.0,0.0,0.0,-0.004974778741598129,0.01436661183834076
test:2166,Qwen3-8B,47,benign,norm_matched,6,final,36,0.0,0.0,0.03338146209716797,0.0534508116543293,0.026006989181041718,0.0,0.0,1.0,0.0,1.0,0.007374472916126251,-0.02006934955716133
test:1179,Qwen3-8B,47,benign,norm_matched,6,final,208,0.0,0.0,0.0328226163983345,0.028947843238711357,0.029099933803081512,0.0,0.0,0.0,0.0,1.0,0.0037226825952529907,0.003874773159623146
test:375,Qwen3-8B,47,benign,norm_matched,6,final,18,0.0,0.0,0.02624995820224285,0.028721841052174568,0.015380015596747398,0.0,0.0,1.0,0.0,1.0,0.010869942605495453,-0.002471882849931717
test:1143,Qwen3-8B,47,benign,norm_matched,6,final,45,0.0,0.0,0.06365977972745895,0.04428232088685036,0.04516950622200966,0.0,0.0,0.0,0.0,1.0,0.018490273505449295,0.019377458840608597
test:1882,Qwen3-8B,47,benign,norm_matched,6,final,60,0.0,0.0,0.055310964584350586,0.03148554265499115,0.046210676431655884,0.0,0.0,0.0,0.0,1.0,0.009100288152694702,0.023825421929359436
test:404,Qwen3-8B,47,benign,norm_matched,6,final,414,0.0,0.0,0.01328494492918253,0.02251308038830757,0.01676805689930916,0.0,0.0,1.0,0.0,0.0,-0.003483111970126629,-0.009228135459125042
test:2056,Qwen3-8B,47,benign,norm_matched,6,final,455,0.0,0.0,0.0475316122174263,0.04749255254864693,0.040522560477256775,0.0,0.0,1.0,0.0,1.0,0.007009051740169525,3.905966877937317e-05
test:1331,Qwen3-8B,47,benign,norm_matched,6,final,10,0.0,0.0,0.058475375175476074,0.04757033288478851,0.03740161657333374,0.0,0.0,1.0,0.0,1.0,0.021073758602142334,0.010905042290687561
test:2255,Qwen3-8B,47,benign,norm_matched,6,final,10,0.0,0.0,0.05434625595808029,0.05686546117067337,0.01667095348238945,0.0,0.0,1.0,0.0,1.0,0.03767530247569084,-0.0025192052125930786
test:1122,Qwen3-8B,47,benign,norm_matched,6,final,488,0.0,0.0,0.0237540565431118,0.03966135531663895,0.0426052063703537,0.0,0.0,0.0,0.0,0.0,-0.018851149827241898,-0.015907298773527145
test:1063,Qwen3-8B,47,benign,norm_matched,6,final,38,0.0,0.0,0.07269015163183212,-0.0016113753663375974,0.04708203673362732,0.0,0.0,0.0,0.0,1.0,0.025608114898204803,0.07430152699816972
test:1994,Qwen3-8B,47,benign,norm_matched,6,final,292,0.0,0.0,0.029125507920980453,0.04459434747695923,0.04025927931070328,0.0,0.0,1.0,0.0,0.0,-0.011133771389722824,-0.015468839555978775
test:2291,Qwen3-8B,47,benign,norm_matched,6,final,72,0.0,0.0,0.0301410723477602,0.034346360713243484,0.020998036488890648,0.0,0.0,1.0,0.0,1.0,0.009143035858869553,-0.004205288365483284
test:287,Qwen3-8B,47,benign,norm_matched,6,final,551,0.0,0.0,0.03243601694703102,0.03991534188389778,0.020921975374221802,0.0,0.0,1.0,0.0,1.0,0.01151404157280922,-0.00747932493686676
test:1257,Qwen3-8B,47,benign,norm_matched,6,final,90,0.0,0.0,0.05034103989601135,0.01725025475025177,0.01969827339053154,0.0,0.0,0.0,0.0,1.0,0.030642766505479813,0.03309078514575958
test:564,Qwen3-8B,47,benign,norm_matched,6,final,717,0.0,0.0,0.013038606382906437,0.023504801094532013,0.02388399839401245,0.0,0.0,0.0,0.0,0.0,-0.010845392011106014,-0.010466194711625576
test:1836,Qwen3-8B,47,benign,norm_matched,6,final,59,0.0,0.0,0.029934188351035118,0.04550032690167427,0.05053986236453056,0.0,0.0,0.0,0.0,0.0,-0.020605674013495445,-0.015566138550639153
test:1915,Qwen3-8B,47,benign,norm_matched,6,final,40,0.0,0.0,0.0635484978556633,0.07186120748519897,0.003955898340791464,0.0,0.0,1.0,0.0,1.0,0.059592599514871836,-0.008312709629535675
test:444,Qwen3-8B,47,benign,norm_matched,6,final,563,0.0,0.0,0.0293949693441391,0.03306221589446068,0.028683586046099663,0.0,0.0,1.0,0.0,1.0,0.0007113832980394363,-0.003667246550321579
test:2176,Qwen3-8B,47,benign,norm_matched,6,final,46,0.0,0.0,0.015483387745916843,0.01974206231534481,0.0195716954767704,0.0,0.0,1.0,0.0,0.0,-0.004088307730853558,-0.004258674569427967
test:2145,Qwen3-8B,47,benign,norm_matched,6,final,38,0.0,0.0,0.05041547492146492,0.04416481405496597,0.011256142519414425,0.0,0.0,1.0,0.0,1.0,0.039159332402050495,0.006250660866498947
test:1174,Qwen3-8B,47,benign,norm_matched,6,final,61,0.0,0.0,0.02043161727488041,0.025878768414258957,0.026852566748857498,0.0,0.0,0.0,0.0,0.0,-0.006420949473977089,-0.005447151139378548
test:1230,Qwen3-8B,47,benign,norm_matched,6,final,42,0.0,0.0,0.031593792140483856,0.03193465247750282,0.02369409054517746,0.0,0.0,1.0,0.0,1.0,0.007899701595306396,-0.0003408603370189667
test:1244,Qwen3-8B,47,benign,norm_matched,6,final,27,0.0,0.0,0.02174605056643486,0.03441997617483139,0.013231064192950726,0.0,0.0,1.0,0.0,1.0,0.008514986373484135,-0.01267392560839653
test:606,Qwen3-8B,47,benign,norm_matched,6,final,128,0.0,0.0,0.023378707468509674,0.01397697813808918,0.026154667139053345,0.0,0.0,0.0,0.0,0.0,-0.0027759596705436707,0.009401729330420494
test:304,Qwen3-8B,47,benign,norm_matched,6,final,91,0.0,0.0,0.019676273688673973,0.02007032372057438,0.024206064641475677,0.0,0.0,0.0,0.0,0.0,-0.004529790952801704,-0.0003940500319004059
test:1390,Qwen3-8B,47,benign,norm_matched,6,final,48,0.0,0.0,0.04828264191746712,0.030279211699962616,0.028438780456781387,0.0,0.0,1.0,0.0,1.0,0.01984386146068573,0.0180034302175045
test:1729,Qwen3-8B,47,benign,norm_matched,6,final,21,0.0,0.0,0.046777695417404175,0.040913715958595276,0.029674947261810303,0.0,0.0,1.0,0.0,1.0,0.017102748155593872,0.005863979458808899
test:1454,Qwen3-8B,47,benign,norm_matched,6,final,47,0.0,0.0,0.04311292991042137,0.05050847679376602,0.06514164805412292,0.0,0.0,0.0,0.0,0.0,-0.022028718143701553,-0.00739554688334465
test:858,Qwen3-8B,47,benign,norm_matched,6,final,45,0.0,0.0,0.04256758093833923,0.043654173612594604,0.0043746610172092915,0.0,0.0,1.0,0.0,1.0,0.03819291992112994,-0.001086592674255371
test:771,Qwen3-8B,47,benign,norm_matched,6,final,658,0.0,0.0,0.025864722207188606,0.04232069477438927,0.041723981499671936,0.0,0.0,1.0,0.0,0.0,-0.01585925929248333,-0.01645597256720066
test:660,Qwen3-8B,47,benign,norm_matched,6,final,565,0.0,0.0,0.010966568253934383,0.019490843638777733,0.022974591702222824,0.0,0.0,0.0,0.0,0.0,-0.01200802344828844,-0.00852427538484335
test:888,Qwen3-8B,47,benign,norm_matched,6,final,271,0.0,0.0,0.03064887411892414,0.026331555098295212,0.023746054619550705,0.0,0.0,1.0,0.0,1.0,0.006902819499373436,0.004317319020628929
test:413,Qwen3-8B,47,benign,norm_matched,6,final,131,0.0,0.0,0.037593383342027664,0.012767428532242775,0.03363896533846855,0.0,0.0,0.0,0.0,1.0,0.0039544180035591125,0.02482595480978489
test:130,Qwen3-8B,47,benign,norm_matched,6,final,868,0.0,0.0,0.02541200816631317,0.06005735695362091,0.05849051475524902,0.0,0.0,1.0,0.0,0.0,-0.03307850658893585,-0.03464534878730774
test:1147,Qwen3-8B,47,benign,norm_matched,6,final,649,0.0,0.0,0.05746735632419586,0.03004199080169201,0.032993052154779434,0.0,0.0,0.0,0.0,1.0,0.024474304169416428,0.027425365522503853
test:42,Qwen3-8B,47,benign,norm_matched,6,final,382,0.0,0.0,0.028618184849619865,0.01894097402691841,0.033976659178733826,0.0,0.0,0.0,0.0,0.0,-0.00535847432911396,0.009677210822701454
test:1114,Qwen3-8B,47,benign,norm_matched,6,final,737,0.0,0.0,0.058472879230976105,0.06101126968860626,0.07082756608724594,0.0,0.0,0.0,0.0,0.0,-0.012354686856269836,-0.0025383904576301575
test:1302,Qwen3-8B,47,benign,norm_matched,6,final,615,0.0,0.0,0.01808469370007515,0.030513236299157143,0.02575266733765602,0.0,0.0,1.0,0.0,0.0,-0.007667973637580872,-0.012428542599081993
test:662,Qwen3-8B,47,benign,norm_matched,6,final,483,0.0,0.0,0.034166090190410614,0.03395037725567818,0.03360557556152344,0.0,0.0,1.0,0.0,1.0,0.0005605146288871765,0.00021571293473243713
test:705,Qwen3-8B,47,benign,norm_matched,6,final,23,0.0,0.0,0.06913946568965912,0.0218490082770586,0.02958369441330433,0.0,0.0,0.0,0.0,1.0,0.03955577127635479,0.04729045741260052
test:1413,Qwen3-8B,47,benign,norm_matched,6,final,720,0.0,0.0,0.02850262075662613,0.033864352852106094,0.028227176517248154,0.0,0.0,1.0,0.0,1.0,0.00027544423937797546,-0.005361732095479965
test:940,Qwen3-8B,47,benign,norm_matched,6,final,51,0.0,0.0,0.04843125864863396,0.046407997608184814,0.03615972399711609,0.0,0.0,1.0,0.0,1.0,0.012271534651517868,0.0020232610404491425
test:2162,Qwen3-8B,47,benign,norm_matched,6,final,25,0.0,0.0,0.013429933227598667,0.012723518535494804,0.0001363348710583523,0.0,0.0,1.0,0.0,1.0,0.013293598356540315,0.0007064146921038628
test:51,Qwen3-8B,47,benign,norm_matched,6,final,84,0.0,0.0,0.07241896539926529,0.06707655638456345,0.08768194168806076,0.0,0.0,0.0,0.0,0.0,-0.015262976288795471,0.005342409014701843
test:914,Qwen3-8B,47,benign,norm_matched,6,final,90,0.0,0.0,0.0641661062836647,0.059278231114149094,-0.009016105905175209,0.0,0.0,1.0,0.0,1.0,0.07318221218883991,0.00488787516951561
test:1558,Qwen3-8B,47,benign,norm_matched,6,final,738,0.0,0.0,0.045564211905002594,0.059598345309495926,0.06346407532691956,0.0,0.0,0.0,0.0,0.0,-0.01789986342191696,-0.014034133404493332
test:351,Qwen3-8B,47,benign,norm_matched,6,final,54,0.0,0.0,0.0365656316280365,0.020710501819849014,0.01681005023419857,0.0,0.0,1.0,0.0,1.0,0.01975558139383793,0.015855129808187485
test:1503,Qwen3-8B,47,benign,norm_matched,6,final,33,0.0,0.0,0.05987262353301048,0.04475301131606102,0.032672520726919174,0.0,0.0,1.0,0.0,1.0,0.02720010280609131,0.015119612216949463
test:1138,Qwen3-8B,47,benign,norm_matched,6,final,41,0.0,0.0,0.01873900182545185,0.020270148292183876,0.011339778080582619,0.0,0.0,1.0,0.0,1.0,0.007399223744869232,-0.0015311464667320251
test:1205,Qwen3-8B,47,benign,norm_matched,6,final,1099,0.0,0.0,0.04102623090147972,0.04802662879228592,-0.006557154934853315,0.0,0.0,1.0,0.0,1.0,0.047583385836333036,-0.007000397890806198
test:279,Qwen3-8B,47,benign,norm_matched,6,final,104,0.0,0.0,0.02980382926762104,0.029480241239070892,0.020731862634420395,0.0,0.0,1.0,0.0,1.0,0.009071966633200645,0.000323588028550148
test:1783,Qwen3-8B,47,benign,norm_matched,6,final,998,0.0,0.0,0.01921246200799942,0.03455617278814316,0.007660418748855591,0.0,0.0,1.0,0.0,1.0,0.01155204325914383,-0.015343710780143738
test:684,Qwen3-8B,47,benign,norm_matched,6,final,21,0.0,0.0,0.06414274126291275,0.02408626303076744,0.04044317454099655,0.0,0.0,0.0,0.0,1.0,0.0236995667219162,0.04005647823214531
test:158,Qwen3-8B,47,benign,norm_matched,6,final,1182,0.0,0.0,0.017568454146385193,0.04516735300421715,0.04767586290836334,0.0,0.0,0.0,0.0,0.0,-0.03010740876197815,-0.027598898857831955
test:295,Qwen3-8B,47,benign,norm_matched,6,final,1834,0.0,0.0,0.011400744318962097,0.0335477776825428,0.01442804466933012,0.0,0.0,1.0,0.0,0.0,-0.003027300350368023,-0.022147033363580704
test:1988,Qwen3-8B,47,benign,norm_matched,6,final,32,0.0,0.0,0.04984654113650322,0.027458572760224342,0.02487342618405819,0.0,0.0,1.0,0.0,1.0,0.02497311495244503,0.022387968376278877
test:1735,Qwen3-8B,47,benign,norm_matched,6,final,42,0.0,0.0,0.03083396889269352,0.022884024307131767,0.015983950346708298,0.0,0.0,1.0,0.0,1.0,0.014850018545985222,0.007949944585561752
test:179,Qwen3-8B,47,benign,norm_matched,6,final,30,0.0,0.0,0.05038551986217499,0.0593220479786396,0.0046952576376497746,0.0,0.0,1.0,0.0,1.0,0.04569026222452521,-0.008936528116464615
test:1458,Qwen3-8B,47,benign,norm_matched,6,final,47,0.0,0.0,0.039689935743808746,0.03792406618595123,-0.013834042474627495,0.0,0.0,1.0,0.0,1.0,0.05352397821843624,0.0017658695578575134
