id,model,seed,regime,condition,phase,checkpoint_kind,generated_length_chars,generated_empty,judge_input_at_limit,judge_generated,judge_chosen,judge_rejected,judge_chosen_input_at_limit,judge_rejected_input_at_limit,judge_reference_correct,judge_reference_tie,judge_win_vs_rejected,judge_gap_vs_rejected,judge_gap_to_chosen
test:2227,Qwen3-14B,44,conflict,unconstrained,6,final,288,0.0,0.0,0.015604963526129723,0.027278155088424683,0.021907862275838852,0.0,0.0,1.0,0.0,0.0,-0.006302898749709129,-0.01167319156229496
test:1251,Qwen3-14B,44,conflict,unconstrained,6,final,234,0.0,0.0,0.016460129991173744,0.016960326582193375,0.020999129861593246,0.0,0.0,0.0,0.0,0.0,-0.004538999870419502,-0.0005001965910196304
test:498,Qwen3-14B,44,conflict,unconstrained,6,final,194,0.0,0.0,0.037849944084882736,0.028557801619172096,0.03538614138960838,0.0,0.0,0.0,0.0,1.0,0.002463802695274353,0.00929214246571064
test:1920,Qwen3-14B,44,conflict,unconstrained,6,final,86,0.0,0.0,0.06621715426445007,0.06104050204157829,0.048119883984327316,0.0,0.0,1.0,0.0,1.0,0.018097270280122757,0.00517665222287178
test:1845,Qwen3-14B,44,conflict,unconstrained,6,final,250,0.0,0.0,0.027996644377708435,0.03943882882595062,0.036258019506931305,0.0,0.0,1.0,0.0,0.0,-0.00826137512922287,-0.011442184448242188
test:1790,Qwen3-14B,44,conflict,unconstrained,6,final,106,0.0,0.0,0.0072230021469295025,0.02344462275505066,0.01525814551860094,0.0,0.0,1.0,0.0,0.0,-0.008035143371671438,-0.016221620608121157
test:1563,Qwen3-14B,44,conflict,unconstrained,6,final,88,0.0,0.0,0.023219192400574684,0.027700457721948624,0.02881765179336071,0.0,0.0,0.0,0.0,0.0,-0.005598459392786026,-0.0044812653213739395
test:1715,Qwen3-14B,44,conflict,unconstrained,6,final,283,0.0,0.0,0.03417540341615677,0.038369737565517426,0.038708142936229706,0.0,0.0,0.0,0.0,0.0,-0.004532739520072937,-0.004194334149360657
test:1395,Qwen3-14B,44,conflict,unconstrained,6,final,187,0.0,0.0,0.04398440569639206,0.052906136959791183,0.042692650109529495,0.0,0.0,1.0,0.0,1.0,0.001291755586862564,-0.008921731263399124
test:923,Qwen3-14B,44,conflict,unconstrained,6,final,182,0.0,0.0,0.028268735855817795,0.02447693422436714,0.021411534398794174,0.0,0.0,1.0,0.0,1.0,0.006857201457023621,0.003791801631450653
test:800,Qwen3-14B,44,conflict,unconstrained,6,final,159,0.0,0.0,0.06279721856117249,0.04440002143383026,0.05611683800816536,0.0,0.0,0.0,0.0,1.0,0.006680380553007126,0.018397197127342224
test:1525,Qwen3-14B,44,conflict,unconstrained,6,final,79,0.0,0.0,0.02533741667866707,0.022072654217481613,0.02648376300930977,0.0,0.0,0.0,0.0,0.0,-0.0011463463306427002,0.0032647624611854553
test:617,Qwen3-14B,44,conflict,unconstrained,6,final,134,0.0,0.0,0.03144901245832443,0.015448023565113544,0.024233145639300346,0.0,0.0,0.0,0.0,1.0,0.007215866819024086,0.016000988893210888
test:2225,Qwen3-14B,44,conflict,unconstrained,6,final,37,0.0,0.0,0.03053765930235386,0.03382427617907524,0.03418009355664253,0.0,0.0,0.0,0.0,0.0,-0.0036424342542886734,-0.003286616876721382
test:125,Qwen3-14B,44,conflict,unconstrained,6,final,62,0.0,0.0,0.0295085608959198,0.02136804535984993,0.019986532628536224,0.0,0.0,1.0,0.0,1.0,0.009522028267383575,0.00814051553606987
test:1316,Qwen3-14B,44,conflict,unconstrained,6,final,239,0.0,0.0,0.02088145725429058,0.023766884580254555,0.013675548136234283,0.0,0.0,1.0,0.0,1.0,0.007205909118056297,-0.002885427325963974
test:1848,Qwen3-14B,44,conflict,unconstrained,6,final,41,0.0,0.0,0.03658575192093849,0.039306383579969406,0.037506185472011566,0.0,0.0,1.0,0.0,0.0,-0.0009204335510730743,-0.0027206316590309143
test:1481,Qwen3-14B,44,conflict,unconstrained,6,final,59,0.0,0.0,0.034958261996507645,0.01904454082250595,0.02078063413500786,0.0,0.0,0.0,0.0,1.0,0.014177627861499786,0.015913721174001694
test:1667,Qwen3-14B,44,conflict,unconstrained,6,final,292,0.0,0.0,0.02191244624555111,0.026412777602672577,0.024482131004333496,0.0,0.0,1.0,0.0,0.0,-0.0025696847587823868,-0.004500331357121468
test:1901,Qwen3-14B,44,conflict,unconstrained,6,final,95,0.0,0.0,0.03764423727989197,0.03465048223733902,0.034519877284765244,0.0,0.0,1.0,0.0,1.0,0.0031243599951267242,0.002993755042552948
test:1673,Qwen3-14B,44,conflict,unconstrained,6,final,126,0.0,0.0,0.037424005568027496,0.038494523614645004,0.03712281212210655,0.0,0.0,1.0,0.0,1.0,0.0003011934459209442,-0.001070518046617508
test:2280,Qwen3-14B,44,conflict,unconstrained,6,final,82,0.0,0.0,0.0476771779358387,0.037636566907167435,0.03847773000597954,0.0,0.0,0.0,0.0,1.0,0.009199447929859161,0.010040611028671265
test:2251,Qwen3-14B,44,conflict,unconstrained,6,final,115,0.0,0.0,0.02870665118098259,0.028710100799798965,0.02169742062687874,0.0,0.0,1.0,0.0,1.0,0.007009230554103851,-3.4496188163757324e-06
test:512,Qwen3-14B,44,conflict,unconstrained,6,final,70,0.0,0.0,0.03321053832769394,0.03575548529624939,0.029462872073054314,0.0,0.0,1.0,0.0,1.0,0.0037476662546396255,-0.0025449469685554504
test:220,Qwen3-14B,44,conflict,unconstrained,6,final,175,0.0,0.0,0.028934402391314507,0.02969576045870781,0.026866592466831207,0.0,0.0,1.0,0.0,1.0,0.0020678099244832993,-0.0007613580673933029
test:997,Qwen3-14B,44,conflict,unconstrained,6,final,150,0.0,0.0,0.02423183247447014,0.039102423936128616,0.0182343702763319,0.0,0.0,1.0,0.0,1.0,0.005997462198138237,-0.014870591461658478
test:1553,Qwen3-14B,44,conflict,unconstrained,6,final,78,0.0,0.0,0.04712286964058876,0.05189308524131775,0.036575548350811005,0.0,0.0,1.0,0.0,1.0,0.010547321289777756,-0.004770215600728989
test:731,Qwen3-14B,44,conflict,unconstrained,6,final,131,0.0,0.0,0.029163021594285965,0.03701469302177429,0.0273133534938097,0.0,0.0,1.0,0.0,1.0,0.001849668100476265,-0.007851671427488327
test:1433,Qwen3-14B,44,conflict,unconstrained,6,final,37,0.0,0.0,0.04425516352057457,0.02725430577993393,0.016944510862231255,0.0,0.0,1.0,0.0,1.0,0.027310652658343315,0.01700085774064064
test:65,Qwen3-14B,44,conflict,unconstrained,6,final,97,0.0,0.0,0.053524311631917953,0.0473291277885437,0.04762052372097969,0.0,0.0,0.0,0.0,1.0,0.005903787910938263,0.006195183843374252
test:1575,Qwen3-14B,44,conflict,unconstrained,6,final,99,0.0,0.0,0.03771653398871422,0.033936403691768646,0.026178302243351936,0.0,0.0,1.0,0.0,1.0,0.011538231745362282,0.003780130296945572
test:1784,Qwen3-14B,44,conflict,unconstrained,6,final,125,0.0,0.0,0.009042707271873951,0.019300537183880806,0.02228810079395771,0.0,0.0,0.0,0.0,0.0,-0.01324539352208376,-0.010257829912006855
test:1566,Qwen3-14B,44,conflict,unconstrained,6,final,85,0.0,0.0,0.047722186893224716,0.0446927584707737,0.04029301181435585,0.0,0.0,1.0,0.0,1.0,0.007429175078868866,0.0030294284224510193
test:1807,Qwen3-14B,44,conflict,unconstrained,6,final,146,0.0,0.0,0.030408529564738274,0.02630077861249447,0.030121836811304092,0.0,0.0,0.0,0.0,1.0,0.0002866927534341812,0.004107750952243805
test:1408,Qwen3-14B,44,conflict,unconstrained,6,final,223,0.0,0.0,0.057065337896347046,0.05739288404583931,0.04834455996751785,0.0,0.0,1.0,0.0,1.0,0.008720777928829193,-0.0003275461494922638
test:621,Qwen3-14B,44,conflict,unconstrained,6,final,211,0.0,0.0,0.03125643730163574,0.030074885115027428,0.02655061148107052,0.0,0.0,1.0,0.0,1.0,0.004705825820565224,0.0011815521866083145
test:531,Qwen3-14B,44,conflict,unconstrained,6,final,124,0.0,0.0,0.054119937121868134,0.02410861849784851,0.03329966217279434,0.0,0.0,0.0,0.0,1.0,0.02082027494907379,0.030011318624019623
test:394,Qwen3-14B,44,conflict,unconstrained,6,final,365,0.0,0.0,0.0019117421470582485,0.026846107095479965,0.0019416104769334197,0.0,0.0,1.0,0.0,0.0,-2.9868329875171185e-05,-0.024934364948421717
test:641,Qwen3-14B,44,conflict,unconstrained,6,final,210,0.0,0.0,0.05624045431613922,0.10115951299667358,0.07151065021753311,0.0,0.0,1.0,0.0,0.0,-0.01527019590139389,-0.04491905868053436
test:2003,Qwen3-14B,44,conflict,unconstrained,6,final,32,0.0,0.0,0.0318453423678875,0.023637790232896805,0.03277665376663208,0.0,0.0,0.0,0.0,0.0,-0.0009313113987445831,0.008207552134990692
test:243,Qwen3-14B,44,conflict,unconstrained,6,final,111,0.0,0.0,0.03964010998606682,0.023873627185821533,0.033241309225559235,0.0,0.0,0.0,0.0,1.0,0.006398800760507584,0.015766482800245285
test:85,Qwen3-14B,44,conflict,unconstrained,6,final,402,0.0,0.0,0.00045672242413274944,0.028989914804697037,0.04309558868408203,0.0,0.0,0.0,0.0,0.0,-0.04263886625994928,-0.028533192380564287
test:847,Qwen3-14B,44,conflict,unconstrained,6,final,49,0.0,0.0,0.06230774521827698,0.060160938650369644,0.012036568485200405,0.0,0.0,1.0,0.0,1.0,0.05027117673307657,0.0021468065679073334
test:4,Qwen3-14B,44,conflict,unconstrained,6,final,13,0.0,0.0,0.06811673939228058,0.06005191057920456,0.06422516703605652,0.0,0.0,0.0,0.0,1.0,0.00389157235622406,0.00806482881307602
test:468,Qwen3-14B,44,conflict,unconstrained,6,final,171,0.0,0.0,0.04276692122220993,0.03339305520057678,0.021116528660058975,0.0,0.0,1.0,0.0,1.0,0.021650392562150955,0.009373866021633148
test:1928,Qwen3-14B,44,conflict,unconstrained,6,final,357,0.0,0.0,0.04907666891813278,0.06216741353273392,0.0333951972424984,0.0,0.0,1.0,0.0,1.0,0.015681471675634384,-0.013090744614601135
test:822,Qwen3-14B,44,conflict,unconstrained,6,final,185,0.0,0.0,0.021170834079384804,0.025489656254649162,0.05338691920042038,0.0,0.0,0.0,0.0,0.0,-0.032216085121035576,-0.0043188221752643585
test:1805,Qwen3-14B,44,conflict,unconstrained,6,final,181,0.0,0.0,0.03678451478481293,0.04515606537461281,0.022649627178907394,0.0,0.0,1.0,0.0,1.0,0.014134887605905533,-0.008371550589799881
test:879,Qwen3-14B,44,conflict,unconstrained,6,final,38,0.0,0.0,0.0335150808095932,0.020371560007333755,0.02756805159151554,0.0,0.0,0.0,0.0,1.0,0.00594702921807766,0.013143520802259445
test:1902,Qwen3-14B,44,conflict,unconstrained,6,final,361,0.0,0.0,0.041122715920209885,0.031550854444503784,0.03514090180397034,0.0,0.0,0.0,0.0,1.0,0.005981814116239548,0.0095718614757061
test:1933,Qwen3-14B,44,conflict,unconstrained,6,final,65,0.0,0.0,0.033958274871110916,0.02644936367869377,0.011243571527302265,0.0,0.0,1.0,0.0,1.0,0.02271470334380865,0.007508911192417145
test:577,Qwen3-14B,44,conflict,unconstrained,6,final,176,0.0,0.0,0.024228081107139587,0.0268204677850008,0.030932102352380753,0.0,0.0,0.0,0.0,0.0,-0.006704021245241165,-0.0025923866778612137
test:1749,Qwen3-14B,44,conflict,unconstrained,6,final,104,0.0,0.0,0.02614094316959381,0.028216378763318062,0.02505638264119625,0.0,0.0,1.0,0.0,1.0,0.0010845605283975601,-0.002075435593724251
test:15,Qwen3-14B,44,conflict,unconstrained,6,final,103,0.0,0.0,0.09629431366920471,0.03373623266816139,0.06360441446304321,0.0,0.0,0.0,0.0,1.0,0.0326898992061615,0.06255808100104332
test:1753,Qwen3-14B,44,conflict,unconstrained,6,final,60,0.0,0.0,0.03851621598005295,0.030989373102784157,0.03487527742981911,0.0,0.0,0.0,0.0,1.0,0.003640938550233841,0.007526842877268791
test:665,Qwen3-14B,44,conflict,unconstrained,6,final,235,0.0,0.0,0.032071299850940704,0.027163514867424965,0.025861887261271477,0.0,0.0,1.0,0.0,1.0,0.006209412589669228,0.0049077849835157394
test:569,Qwen3-14B,44,conflict,unconstrained,6,final,104,0.0,0.0,0.03328206017613411,0.025261791422963142,0.019667865708470345,0.0,0.0,1.0,0.0,1.0,0.013614194467663765,0.008020268753170967
test:1203,Qwen3-14B,44,conflict,unconstrained,6,final,43,0.0,0.0,0.032164521515369415,0.03814532235264778,0.024990171194076538,0.0,0.0,1.0,0.0,1.0,0.007174350321292877,-0.005980800837278366
test:2105,Qwen3-14B,44,conflict,unconstrained,6,final,54,0.0,0.0,0.1170593798160553,0.09977655112743378,0.1140793189406395,0.0,0.0,0.0,0.0,1.0,0.002980060875415802,0.01728282868862152
test:426,Qwen3-14B,44,conflict,unconstrained,6,final,152,0.0,0.0,0.02732868306338787,0.02580895461142063,0.022119326516985893,0.0,0.0,1.0,0.0,1.0,0.0052093565464019775,0.0015197284519672394
test:123,Qwen3-14B,44,conflict,unconstrained,6,final,264,0.0,0.0,0.037150222808122635,0.02230161800980568,0.027108781039714813,0.0,0.0,0.0,0.0,1.0,0.010041441768407822,0.014848604798316956
test:1405,Qwen3-14B,44,conflict,unconstrained,6,final,203,0.0,0.0,0.04076928272843361,0.03310133144259453,0.023163385689258575,0.0,0.0,1.0,0.0,1.0,0.017605897039175034,0.007667951285839081
test:796,Qwen3-14B,44,conflict,unconstrained,6,final,368,0.0,0.0,0.01852070726454258,0.03309673070907593,0.052438121289014816,0.0,0.0,0.0,0.0,0.0,-0.03391741402447224,-0.014576023444533348
test:2166,Qwen3-14B,44,conflict,unconstrained,6,final,316,0.0,0.0,0.030262717977166176,0.0534508116543293,0.026006989181041718,0.0,0.0,1.0,0.0,1.0,0.004255728796124458,-0.023188093677163124
test:1179,Qwen3-14B,44,conflict,unconstrained,6,final,118,0.0,0.0,0.04272857680916786,0.028947843238711357,0.029099933803081512,0.0,0.0,0.0,0.0,1.0,0.01362864300608635,0.013780733570456505
test:375,Qwen3-14B,44,conflict,unconstrained,6,final,590,0.0,0.0,0.012125716544687748,0.028721841052174568,0.015380015596747398,0.0,0.0,1.0,0.0,0.0,-0.0032542990520596504,-0.01659612450748682
test:1143,Qwen3-14B,44,conflict,unconstrained,6,final,73,0.0,0.0,0.06103185936808586,0.04428232088685036,0.04516950622200966,0.0,0.0,0.0,0.0,1.0,0.015862353146076202,0.016749538481235504
test:1882,Qwen3-14B,44,conflict,unconstrained,6,final,59,0.0,0.0,0.06285609304904938,0.03148554265499115,0.046210676431655884,0.0,0.0,0.0,0.0,1.0,0.016645416617393494,0.03137055039405823
test:404,Qwen3-14B,44,conflict,unconstrained,6,final,58,0.0,0.0,0.03656469285488129,0.02251308038830757,0.01676805689930916,0.0,0.0,1.0,0.0,1.0,0.01979663595557213,0.014051612466573715
test:2056,Qwen3-14B,44,conflict,unconstrained,6,final,180,0.0,0.0,0.05176642909646034,0.04749255254864693,0.040522560477256775,0.0,0.0,1.0,0.0,1.0,0.011243868619203568,0.0042738765478134155
test:1331,Qwen3-14B,44,conflict,unconstrained,6,final,95,0.0,0.0,0.06826025247573853,0.04757033288478851,0.03740161657333374,0.0,0.0,1.0,0.0,1.0,0.030858635902404785,0.020689919590950012
test:2255,Qwen3-14B,44,conflict,unconstrained,6,final,72,0.0,0.0,0.056340355426073074,0.05686546117067337,0.01667095348238945,0.0,0.0,1.0,0.0,1.0,0.039669401943683624,-0.000525105744600296
test:1122,Qwen3-14B,44,conflict,unconstrained,6,final,210,0.0,0.0,0.03687217831611633,0.03966135531663895,0.0426052063703537,0.0,0.0,0.0,0.0,0.0,-0.005733028054237366,-0.0027891770005226135
test:1063,Qwen3-14B,44,conflict,unconstrained,6,final,67,0.0,0.0,0.02598782256245613,-0.0016113753663375974,0.04708203673362732,0.0,0.0,0.0,0.0,0.0,-0.02109421417117119,0.02759919792879373
test:1994,Qwen3-14B,44,conflict,unconstrained,6,final,181,0.0,0.0,0.03313663601875305,0.04459434747695923,0.04025927931070328,0.0,0.0,1.0,0.0,0.0,-0.007122643291950226,-0.011457711458206177
test:2291,Qwen3-14B,44,conflict,unconstrained,6,final,106,0.0,0.0,0.03337620198726654,0.034346360713243484,0.020998036488890648,0.0,0.0,1.0,0.0,1.0,0.012378165498375893,-0.000970158725976944
test:287,Qwen3-14B,44,conflict,unconstrained,6,final,343,0.0,0.0,0.03834402188658714,0.03991534188389778,0.020921975374221802,0.0,0.0,1.0,0.0,1.0,0.01742204651236534,-0.0015713199973106384
test:1257,Qwen3-14B,44,conflict,unconstrained,6,final,44,0.0,0.0,0.03869561478495598,0.01725025475025177,0.01969827339053154,0.0,0.0,0.0,0.0,1.0,0.01899734139442444,0.02144536003470421
test:564,Qwen3-14B,44,conflict,unconstrained,6,final,102,0.0,0.0,0.02091163396835327,0.023504801094532013,0.02388399839401245,0.0,0.0,0.0,0.0,0.0,-0.0029723644256591797,-0.0025931671261787415
test:1836,Qwen3-14B,44,conflict,unconstrained,6,final,36,0.0,0.0,0.045168377459049225,0.04550032690167427,0.05053986236453056,0.0,0.0,0.0,0.0,0.0,-0.0053714849054813385,-0.0003319494426250458
test:1915,Qwen3-14B,44,conflict,unconstrained,6,final,107,0.0,0.0,0.025888357311487198,0.07186120748519897,0.003955898340791464,0.0,0.0,1.0,0.0,1.0,0.021932458970695734,-0.04597285017371178
test:444,Qwen3-14B,44,conflict,unconstrained,6,final,96,0.0,0.0,0.035271912813186646,0.03306221589446068,0.028683586046099663,0.0,0.0,1.0,0.0,1.0,0.006588326767086983,0.0022096969187259674
test:2176,Qwen3-14B,44,conflict,unconstrained,6,final,114,0.0,0.0,0.023482464253902435,0.01974206231534481,0.0195716954767704,0.0,0.0,1.0,0.0,1.0,0.003910768777132034,0.003740401938557625
test:2145,Qwen3-14B,44,conflict,unconstrained,6,final,275,0.0,0.0,0.03422214463353157,0.04416481405496597,0.011256142519414425,0.0,0.0,1.0,0.0,1.0,0.022966002114117146,-0.009942669421434402
test:1174,Qwen3-14B,44,conflict,unconstrained,6,final,210,0.0,0.0,0.029801052063703537,0.025878768414258957,0.026852566748857498,0.0,0.0,0.0,0.0,1.0,0.002948485314846039,0.00392228364944458
test:1230,Qwen3-14B,44,conflict,unconstrained,6,final,325,0.0,0.0,0.030396919697523117,0.03193465247750282,0.02369409054517746,0.0,0.0,1.0,0.0,1.0,0.006702829152345657,-0.0015377327799797058
test:1244,Qwen3-14B,44,conflict,unconstrained,6,final,296,0.0,0.0,0.017764337360858917,0.03441997617483139,0.013231064192950726,0.0,0.0,1.0,0.0,1.0,0.004533273167908192,-0.016655638813972473
test:606,Qwen3-14B,44,conflict,unconstrained,6,final,293,0.0,0.0,0.02354937233030796,0.01397697813808918,0.026154667139053345,0.0,0.0,0.0,0.0,0.0,-0.002605294808745384,0.00957239419221878
test:304,Qwen3-14B,44,conflict,unconstrained,6,final,91,0.0,0.0,0.02341422252357006,0.02007032372057438,0.024206064641475677,0.0,0.0,0.0,0.0,0.0,-0.0007918421179056168,0.0033438988029956818
test:1390,Qwen3-14B,44,conflict,unconstrained,6,final,535,0.0,0.0,0.02811286598443985,0.030279211699962616,0.028438780456781387,0.0,0.0,1.0,0.0,0.0,-0.0003259144723415375,-0.002166345715522766
test:1729,Qwen3-14B,44,conflict,unconstrained,6,final,15,0.0,0.0,0.045530468225479126,0.040913715958595276,0.029674947261810303,0.0,0.0,1.0,0.0,1.0,0.015855520963668823,0.00461675226688385
test:1454,Qwen3-14B,44,conflict,unconstrained,6,final,13,0.0,0.0,0.04573538899421692,0.05050847679376602,0.06514164805412292,0.0,0.0,0.0,0.0,0.0,-0.019406259059906006,-0.004773087799549103
test:858,Qwen3-14B,44,conflict,unconstrained,6,final,514,0.0,0.0,0.00160890887491405,0.043654173612594604,0.0043746610172092915,0.0,0.0,1.0,0.0,0.0,-0.0027657521422952414,-0.042045264737680554
test:771,Qwen3-14B,44,conflict,unconstrained,6,final,694,0.0,0.0,0.039106335490942,0.04232069477438927,0.041723981499671936,0.0,0.0,1.0,0.0,0.0,-0.0026176460087299347,-0.0032143592834472656
test:660,Qwen3-14B,44,conflict,unconstrained,6,final,155,0.0,0.0,0.02534078061580658,0.019490843638777733,0.022974591702222824,0.0,0.0,0.0,0.0,1.0,0.0023661889135837555,0.005849936977028847
test:888,Qwen3-14B,44,conflict,unconstrained,6,final,186,0.0,0.0,0.02711673267185688,0.026331555098295212,0.023746054619550705,0.0,0.0,1.0,0.0,1.0,0.0033706780523061752,0.0007851775735616684
test:413,Qwen3-14B,44,conflict,unconstrained,6,final,130,0.0,0.0,0.034282077103853226,0.012767428532242775,0.03363896533846855,0.0,0.0,0.0,0.0,1.0,0.0006431117653846741,0.02151464857161045
test:130,Qwen3-14B,44,conflict,unconstrained,6,final,327,0.0,0.0,0.048644352704286575,0.06005735695362091,0.05849051475524902,0.0,0.0,1.0,0.0,0.0,-0.009846162050962448,-0.011413004249334335
test:1147,Qwen3-14B,44,conflict,unconstrained,6,final,136,0.0,0.0,0.044298745691776276,0.03004199080169201,0.032993052154779434,0.0,0.0,0.0,0.0,1.0,0.011305693536996841,0.014256754890084267
test:42,Qwen3-14B,44,conflict,unconstrained,6,final,160,0.0,0.0,0.03800012171268463,0.01894097402691841,0.033976659178733826,0.0,0.0,0.0,0.0,1.0,0.004023462533950806,0.01905914768576622
test:1114,Qwen3-14B,44,conflict,unconstrained,6,final,258,0.0,0.0,0.06344436854124069,0.06101126968860626,0.07082756608724594,0.0,0.0,0.0,0.0,0.0,-0.007383197546005249,0.00243309885263443
test:1302,Qwen3-14B,44,conflict,unconstrained,6,final,106,0.0,0.0,0.02548474632203579,0.030513236299157143,0.02575266733765602,0.0,0.0,1.0,0.0,0.0,-0.00026792101562023163,-0.005028489977121353
test:662,Qwen3-14B,44,conflict,unconstrained,6,final,283,0.0,0.0,0.0392526350915432,0.03395037725567818,0.03360557556152344,0.0,0.0,1.0,0.0,1.0,0.00564705953001976,0.005302257835865021
test:705,Qwen3-14B,44,conflict,unconstrained,6,final,301,0.0,0.0,0.039154909551143646,0.0218490082770586,0.02958369441330433,0.0,0.0,0.0,0.0,1.0,0.009571215137839317,0.017305901274085045
test:1413,Qwen3-14B,44,conflict,unconstrained,6,final,194,0.0,0.0,0.031851526349782944,0.033864352852106094,0.028227176517248154,0.0,0.0,1.0,0.0,1.0,0.00362434983253479,-0.0020128265023231506
test:940,Qwen3-14B,44,conflict,unconstrained,6,final,167,0.0,0.0,0.0441947802901268,0.046407997608184814,0.03615972399711609,0.0,0.0,1.0,0.0,1.0,0.008035056293010712,-0.002213217318058014
test:2162,Qwen3-14B,44,conflict,unconstrained,6,final,71,0.0,0.0,0.0128023037686944,0.012723518535494804,0.0001363348710583523,0.0,0.0,1.0,0.0,1.0,0.012665968897636048,7.87852331995964e-05
test:51,Qwen3-14B,44,conflict,unconstrained,6,final,146,0.0,0.0,0.08916182816028595,0.06707655638456345,0.08768194168806076,0.0,0.0,0.0,0.0,1.0,0.0014798864722251892,0.022085271775722504
test:914,Qwen3-14B,44,conflict,unconstrained,6,final,116,0.0,0.0,0.04695719853043556,0.059278231114149094,-0.009016105905175209,0.0,0.0,1.0,0.0,1.0,0.05597330443561077,-0.012321032583713531
test:1558,Qwen3-14B,44,conflict,unconstrained,6,final,206,0.0,0.0,0.04786006361246109,0.059598345309495926,0.06346407532691956,0.0,0.0,0.0,0.0,0.0,-0.015604011714458466,-0.011738281697034836
test:351,Qwen3-14B,44,conflict,unconstrained,6,final,317,0.0,0.0,0.02333705499768257,0.020710501819849014,0.01681005023419857,0.0,0.0,1.0,0.0,1.0,0.006527004763484001,0.002626553177833557
test:1503,Qwen3-14B,44,conflict,unconstrained,6,final,97,0.0,0.0,0.04026169702410698,0.04475301131606102,0.032672520726919174,0.0,0.0,1.0,0.0,1.0,0.007589176297187805,-0.0044913142919540405
test:1138,Qwen3-14B,44,conflict,unconstrained,6,final,37,0.0,0.0,0.014126484282314777,0.020270148292183876,0.011339778080582619,0.0,0.0,1.0,0.0,1.0,0.0027867062017321587,-0.006143664009869099
test:1205,Qwen3-14B,44,conflict,unconstrained,6,final,90,0.0,0.0,0.040229931473731995,0.04802662879228592,-0.006557154934853315,0.0,0.0,1.0,0.0,1.0,0.04678708640858531,-0.0077966973185539246
test:279,Qwen3-14B,44,conflict,unconstrained,6,final,181,0.0,0.0,0.030711280182003975,0.029480241239070892,0.020731862634420395,0.0,0.0,1.0,0.0,1.0,0.00997941754758358,0.0012310389429330826
test:1783,Qwen3-14B,44,conflict,unconstrained,6,final,401,0.0,0.0,0.01942681148648262,0.03455617278814316,0.007660418748855591,0.0,0.0,1.0,0.0,1.0,0.01176639273762703,-0.015129361301660538
test:684,Qwen3-14B,44,conflict,unconstrained,6,final,30,0.0,0.0,0.04831311106681824,0.02408626303076744,0.04044317454099655,0.0,0.0,0.0,0.0,1.0,0.007869936525821686,0.024226848036050797
test:158,Qwen3-14B,44,conflict,unconstrained,6,final,139,0.0,0.0,0.05332066863775253,0.04516735300421715,0.04767586290836334,0.0,0.0,0.0,0.0,1.0,0.005644805729389191,0.008153315633535385
test:295,Qwen3-14B,44,conflict,unconstrained,6,final,189,0.0,0.0,0.040724512189626694,0.0335477776825428,0.01442804466933012,0.0,0.0,1.0,0.0,1.0,0.026296467520296574,0.007176734507083893
test:1988,Qwen3-14B,44,conflict,unconstrained,6,final,73,0.0,0.0,0.030088691040873528,0.027458572760224342,0.02487342618405819,0.0,0.0,1.0,0.0,1.0,0.005215264856815338,0.002630118280649185
test:1735,Qwen3-14B,44,conflict,unconstrained,6,final,355,0.0,0.0,0.03069928288459778,0.022884024307131767,0.015983950346708298,0.0,0.0,1.0,0.0,1.0,0.01471533253788948,0.007815258577466011
test:179,Qwen3-14B,44,conflict,unconstrained,6,final,33,0.0,0.0,0.06158393248915672,0.0593220479786396,0.0046952576376497746,0.0,0.0,1.0,0.0,1.0,0.05688867485150695,0.0022618845105171204
test:1458,Qwen3-14B,44,conflict,unconstrained,6,final,35,0.0,0.0,0.040468428283929825,0.03792406618595123,-0.013834042474627495,0.0,0.0,1.0,0.0,1.0,0.05430247075855732,0.002544362097978592
